section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,57,1716210407932560705,1716210408112363705,179,568.098,669.489,-0.36339257911776857,-9.840481862427762
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,58,1716210408148343705,1716210408316306705,167,642.708,683.272,5.358610716667552,-10.871134034606143
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,59,1716210408528524705,1716210408616377705,87,652.909,1021.989,7.122583972737103,-36.61089223119412
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,60,1716210408816421705,1716210409216480705,400,538.127,507.456,-2.6339446913871054,2.4395165103944447
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,61,1716210409256508705,1716210409464366705,207,481.468,626.257,-6.951467651899095,-6.546572265036646
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,62,1716210409484295705,1716210409712376705,228,524.578,643.753,-3.680043511542621,-7.8840660101845454
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,63,1716210409744346705,1716210410048309705,303,609.404,676.818,2.8006827067805746,-10.392820181537648
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,64,1716210410096324705,1716210410664279705,567,538.571,549.331,-2.5988388830058464,-0.7338051704538386
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,65,1716210410716315705,1716210410916345705,200,658.993,670.686,6.594248125151749,-9.91162972690418
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,66,1716210411056314705,1716210411248467705,192,539.204,587.16,-2.5537394676519747,-3.600179740923648
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,67,1716210411284356705,1716210411568373705,284,510.13,709.766,-4.829736881107452,-12.87435048444064
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,68,1716210411592421705,1716210411740322705,147,547.284,723.712,-1.9733401206775907,-13.94467782986709
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,69,1716210411764328705,1716210412148370705,384,603.672,697.448,2.370683618587043,-11.956464520564852
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,70,1716210412188429705,1716210413928446705,1740,545.662,563.684,-2.0621475692998765,-1.8216831367740949
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,71,1716210413968372705,1716210414132304705,163,439.72,687.985,-10.208422930587396,-11.177830652938194
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,72,1716210414168350705,1716210414384370705,216,522.413,678.991,-3.8632555723995248,-10.550922948264008
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,73,1716210414424333705,1716210414992331705,567,557.697,609.576,-1.1524989025440648,-5.300206671384447
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,74,1716210415028338705,1716210415340295705,311,535.117,711.437,-2.9063088087289173,-13.011558710782277
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,75,1716210415560486705,1716210415752413705,191,552.714,550.566,-1.5274111137885023,-0.8276609457652705
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,76,1716210416036306705,1716210416204321705,168,582.663,549.189,0.74189230869963,-0.7234718598591828
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,77,1716210416228340705,1716210417136477705,908,522.355,606.4,-3.836051426686116,-5.055362462626637
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,78,1716210417184387705,1716210417532363705,347,432.737,702.048,-10.770601592388973,-12.229946641336682
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,79,1716210417556328705,1716210417740298705,183,478.482,679.473,-7.227406974087038,-10.565768777682642
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,80,1716210417768409705,1716210418120375705,351,540.587,686.142,-2.473966330774869,-11.097765690608979
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,81,1716210418156311705,1716210418632442705,476,510.876,697.495,-4.761404676502646,-11.946403596041643
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,82,1716210418872367705,1716210420556607705,1684,512.806,581.895,-4.554415324457975,-3.1985459564595224
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,83,1716210420584478705,1716210420752370705,167,512.575,639.803,-4.59258772761755,-7.581731587599742
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,84,1716210420784418705,1716210420964297705,179,561.483,661.308,-0.868671199588479,-9.22014927243563
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,85,1716210421000494705,1716210421256407705,255,487.402,659.62,-6.525473060160664,-9.07066715154123
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,86,1716210421292317705,1716210422512371705,1220,501.065,575.426,-5.442864477131986,-2.707441450781
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,87,1716210422536377705,1716210423064360705,527,477.482,557.477,-7.225769125716737,-1.347354930550303
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,88,1716210423104379705,1716210423224332705,119,479.663,634.552,-7.094623129655949,-7.1726189192428915
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,89,1716210423260301705,1716210423440425705,180,539.867,658.918,-2.5193867478293552,-9.03590390674116
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,90,1716210423596317705,1716210425692554705,2096,533.946,575.161,-2.950952308909967,-2.6907215673645055
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,91,1716210425720477705,1716210426196573705,476,471.481,590.388,-7.6895237573427035,-3.8331671650135197
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,92,1716210426236341705,1716210426576419705,340,543.112,559.832,-2.2551498706083004,-1.5297471614054772
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,93,1716210426608425705,1716210426912411705,303,594.251,548.965,1.6200462985287627,-0.7064316585460131
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,94,1716210426940358705,1716210427140379705,200,555.516,568.013,-1.3155393012599141,-2.150146141650276
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,95,1716210427164347705,1716210427368393705,204,586.317,547.173,1.018754898604083,-0.5706092245292793
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,96,1716210427412309705,1716210427668468705,256,444.251,595.035,-9.755994399980338,-4.175850222433526
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,97,1716210427716308705,1716210428189623705,473,572.772,549.383,-0.00760948580043901,-0.7381840046064098
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,98,1716210428236334705,1716210429108327705,871,439.657,591.889,-10.10230692775568,-3.9371359126114056
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,99,1716210429156297705,1716210429380282705,223,565.615,552.277,-0.549995645153301,-0.9575013216977838
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,100,1716210429428342705,1716210429716362705,288,460.891,606.257,-8.500995409427457,-5.0282583790117785
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,101,1716210429756326705,1716210429996330705,240,554.512,565.018,-1.3915424974653219,-1.9231128686261345
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,102,1716210430036310705,1716210430788481705,752,456.084,611.065,-8.869007602696424,-5.38930730624064
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,103,1716210430828357705,1716210431028391705,200,511.398,578.219,-4.660339858594001,-2.920085859934573
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,104,1716210431060285705,1716210431548660705,488,480.326,565.556,-7.011722193281429,-1.9582887969733076
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,105,1716210431568450705,1716210431924303705,355,514.886,550.709,-4.392832237425388,-0.8375724576256663
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,106,1716210431948775705,1716210432172357705,223,527.699,608.119,-3.4307367048905326,-5.186410126860862
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,107,1716210432192441705,1716210432452313705,259,556.185,621.821,-1.268442088772978,-6.227936277527378
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,108,1716210432504310705,1716210432624315705,120,432.832,668.339,-10.702712308420468,-9.69215991053709
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,109,1716210432672332705,1716210432960698705,288,525.826,572.656,-3.5660399574846453,-2.500318637227255
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,110,1716210433008304705,1716210433320351705,312,421.445,573.045,-11.472103354756047,-2.512646427509284
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,111,1716210433352341705,1716210433796318705,443,489.422,592.14,-6.330100639124577,-3.9697560419503426
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,112,1716210433832392705,1716210435108355705,1275,558.324,570.538,-1.102800190838495,-2.3416374898803083
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,113,1716210435136376705,1716210436224318705,1087,505.896,566.654,-5.0752639855222705,-2.044124162998984
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,114,1716210436244314705,1716210437496355705,1252,521.232,589.293,-3.9171026831374873,-3.7597881480575905
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,115,1716210437536829705,1716210437684353705,147,502.076,655.872,-5.402631340077913,-8.793812923088502
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,116,1716210437708322705,1716210438728345705,1020,543.648,662.533,-2.231661167936523,-9.310448669321586
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,117,1716210438768378705,1716210438888352705,119,471.72,598.171,-7.675050745975806,-4.421162670780325
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,118,1716210438928435705,1716210439648336705,719,567.753,587.29,-0.38815695160000196,-3.611570655166903
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,119,1716210439676305705,1716210440072345705,396,637.812,609.143,4.935713827931366,-5.262147928152146
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,120,1716210440092321705,1716210440292330705,200,635.323,565.654,4.734927611103064,-1.9694985937793736
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,121,1716210440324334705,1716210440788395705,464,558.632,589.92,-1.0802220712110127,-3.810627729294767
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,122,1716210440816348705,1716210441496462705,680,570.542,559.813,-0.17659389473625478,-1.5288633803639993
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,123,1716210441528487705,1716210442272325705,743,490.554,565.938,-6.237266380973719,-1.9883812592359067
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,124,1716210442300378705,1716210442528377705,227,515.83,536.007,-4.3211606119979855,0.2757145258273981
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,125,1716210442552351705,1716210442732309705,179,481.107,560.565,-6.951717012509982,-1.5811203257839663
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,126,1716210442760342705,1716210442924340705,163,511.806,577.823,-4.629363240136718,-2.8901809219323455
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,127,1716210442956368705,1716210443704436705,748,507.056,644.202,-5.015439210313427,-7.912803088531661
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,128,1716210443732307705,1716210443856548705,124,566.217,641.215,-0.5061635104084051,-7.698182985514427
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,129,1716210443916411705,1716210444252375705,335,423.182,556.697,-11.335566795424889,-1.282502629295063
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,130,1716210444300379705,1716210444652292705,351,562.931,645.959,-0.7569322035318333,-8.057375860986836
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,131,1716210444700388705,1716210446976412705,2276,450.943,553.196,-9.234132497933075,-1.0216814328071897
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,132,1716210447008346705,1716210447484351705,476,511.016,532.856,-4.685798740371301,0.5142627904597705
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,133,1716210447516425705,1716210448176501705,660,553.581,630.928,-1.467690228348418,-6.917755275633375
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,134,1716210448216448705,1716210448500336705,283,494.741,654.08,-5.960922575198663,-8.65525406986981
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,135,1716210448528361705,1716210448812388705,284,535.705,641.464,-2.831305308978251,-7.713223565883538
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,136,1716210448832366705,1716210449032296705,199,569.083,630.884,-0.2876019059945754,-6.9154932240377045
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,137,1716210449072385705,1716210449524710705,452,531.218,524.245,-3.1561650793117955,1.1669572328579056
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,138,1716210449556328705,1716210450304330705,748,460.579,547.916,-8.5042595968497,-0.6238092049136065
9a4bb9d5-76be-4d36-b914-f9e075535b85,8d6698f6-ee76-4723-b037-1d20731c6dab,139,1716210450348323705,1716210450668348705,320,570.709,629.047,-0.16380032270574746,-6.776298166871113
