section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,59,1716212823376410596,1716212823736412596,360,703.804,752.868,10.200145272368088,-16.08090794923534
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,60,1716212823812427596,1716212824204480596,392,736.148,650.923,12.468799075787716,-8.370545688879767
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,61,1716212824232416596,1716212824372428596,140,655.375,652.064,6.300014950540745,-8.504957766163207
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,62,1716212824424407596,1716212824652417596,228,605.197,733.841,2.508515552923862,-14.712576763168698
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,63,1716212824669345596,1716212824888595596,219,616.175,801.042,3.42656139820194,-19.799780795528793
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,64,1716212824924443596,1716212825676428596,751,649.482,845.77,6.158354277904761,-23.166335994662024
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,65,1716212825724592596,1716212825812409596,87,784.87,871.737,17.219879609324448,-24.855444147679624
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,66,1716212825852398596,1716212825964406596,112,772.871,819.867,15.910573115696243,-20.99750831330761
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,67,1716212826000397596,1716212826280488596,280,712.814,812.286,11.102074522494963,-20.549036443875362
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,68,1716212826320480596,1716212826600403596,279,674.099,737.728,7.855805574549199,-14.968693906365576
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,69,1716212826640510596,1716212826772507596,131,721.642,727.179,11.516954462610304,-14.123567327542231
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,70,1716212826800413596,1716212826972454596,172,746.022,749.871,13.479544160840515,-15.796607564533995
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,71,1716212827008527596,1716212827264402596,255,726.989,675.296,11.811061184991798,-10.212159876189103
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,72,1716212827316413596,1716212827492414596,176,608.186,729.01,2.7368045759182302,-14.345955170497943
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,73,1716212827904422596,1716212828132397596,227,723.362,711.429,11.610181067368583,-12.935760176083395
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,74,1716212828172451596,1716212828520399596,347,739.17,686.533,12.769350198876554,-11.045501760047506
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,75,1716212828564398596,1716212829376468596,812,688.189,594.379,8.756524364757713,-4.133375098961671
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,76,1716212829424412596,1716212829652411596,227,629.57,687.81,4.354233992291908,-11.219647498231009
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,77,1716212829680475596,1716212829824414596,143,661.461,677.764,6.79104808782965,-10.445533554260132
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,78,1716212829876395596,1716212830536403596,660,699.131,597.61,9.589721006669883,-4.373979337844374
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,79,1716212830576417596,1716212830880445596,304,612.029,597.496,2.9732995487924945,-4.383666468369831
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,80,1716212830940385596,1716212832120398596,1180,568.943,730.098,-0.2999659477250135,-14.43201429979559
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,81,1716212832152420596,1716212832372400596,219,638.086,724.32,5.045714506891784,-13.979330394731472
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,82,1716212832412418596,1716212832644405596,231,715.215,735.388,11.040474998829895,-14.749575973442267
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,83,1716212832728445596,1716212832876421596,147,772.642,697.181,15.371553383988704,-11.804226529182657
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,84,1716212833464473596,1716212833556425596,91,814.021,767.927,18.87180565300109,-17.01547643262206
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,85,1716212833624424596,1716212834296416596,671,694.058,650.547,9.252835607049914,-8.371213048752866
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,86,1716212834352400596,1716212834536434596,184,695.505,731.715,9.503267453446883,-14.494582037716038
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,87,1716212834568975596,1716212834728381596,159,742.549,735.384,13.16143569609015,-14.713153340815733
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,88,1716212834748415596,1716212835024413596,275,764.734,723.981,14.84433913815766,-13.824270115181937
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,89,1716212835072402596,1716212837028443596,1956,679.427,659.346,8.1452327003177,-9.043970094505546
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,90,1716212837064437596,1716212837304428596,239,662.349,726.033,6.9248680207601305,-14.094105295408786
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,91,1716212837412397596,1716212837620402596,208,749.338,767.614,13.804001826190692,-17.124070275161493
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,92,1716212837692406596,1716212838196435596,504,693.999,643.7,9.240230490985411,-7.854507729754664
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,93,1716212838228395596,1716212839912455596,1684,647.972,670.592,5.750292471947708,-9.909534254703065
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,94,1716212839964392596,1716212840376423596,412,733.118,710.181,12.35999009854046,-12.83058373838753
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,95,1716212840420422596,1716212841620514596,1200,672.605,645.06,7.609055053034313,-7.968006491276165
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,96,1716212841976409596,1716212845648416596,3672,635.359,633.583,4.760609013997328,-7.1129453999456365
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,97,1716212845668774596,1716212845888377596,219,640.606,603.016,5.14567055671442,-4.797791716605851
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,98,1716212845916412596,1716212846764467596,848,666.62,670.112,7.177649187891093,-9.864355979926433
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,99,1716212846872409596,1716212848028414596,1156,566.958,637.921,-0.44954121331586044,-7.448600628308927
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,100,1716212848076441596,1716212851412452596,3336,667.748,625.323,7.22227184240401,-6.47820711498676
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,101,1716212851452412596,1716212851564405596,111,634.594,685.752,4.7382256404040515,-11.062044619696083
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,102,1716212851588407596,1716212852240440596,652,666.194,699.854,7.18242722268678,-12.112638614529953
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,103,1716212852260443596,1716212852956422596,695,673.637,695.701,7.7491244505991155,-11.793928924692105
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,104,1716212852984449596,1716212853596388596,611,697.882,686.702,9.598103855947231,-11.096600687395433
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,105,1716212853636448596,1716212853932396596,295,779.648,655.634,15.804094800351347,-8.684315735502516
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,106,1716212853956412596,1716212854284426596,328,761.356,629.046,14.35839992702237,-6.707690147733511
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,107,1716212854316429596,1716212854512406596,195,699.554,644.49,9.665115831924043,-7.911031761226982
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,108,1716212854564571596,1716212854736592596,172,599.403,727.615,2.0563765051192653,-14.242289675370301
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,109,1716212854760391596,1716212854824608596,64,619.723,708.378,3.6129115685420885,-12.780162884068465
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,110,1716212854860436596,1716212855452431596,591,671.137,693.25,7.553391373169213,-11.610353873878772
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,111,1716212855472534596,1716212855688447596,215,723.678,709.133,11.629075203785321,-12.762510017807566
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,112,1716212855736433596,1716212856004401596,267,656.259,595.007,6.331517866322214,-4.188629391337311
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,113,1716212856036423596,1716212856380411596,343,610.934,582.309,2.8874792287089335,-3.2330070842676992
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,114,1716212856416402596,1716212856836435596,420,652.65,626.76,6.07365670864848,-6.591820880558387
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,115,1716212856864509596,1716212857680424596,815,621.022,683.45,3.6950961211084077,-10.89229130809211
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,116,1716212857736454596,1716212857964465596,228,549.376,578.133,-1.7815111000855026,-2.916884625513128
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,117,1716212858024461596,1716212858384403596,359,667.631,697.719,7.290032929316976,-11.950321482867873
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,118,1716212858424444596,1716212858660410596,235,718.461,700.27,11.206844664040586,-12.10064937721004
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,119,1716212858692456596,1716212858960395596,267,671.702,642.201,7.537452697586787,-7.752339876889282
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,120,1716212859012407596,1716212859312382596,299,603.957,568.453,2.356712812648738,-2.183301818360794
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,121,1716212859364430596,1716212859888427596,523,624.346,703.098,3.9648600121242756,-12.378848040079587
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,122,1716212859920408596,1716212860216423596,296,664.322,682.491,7.0159989835383545,-10.801388349308013
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,123,1716212860244402596,1716212860400427596,156,707.191,671.978,10.287755756942383,-9.978831521773836
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,124,1716212860420448596,1716212860632419596,211,737.575,671.732,12.615677294070723,-9.934248670633728
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,125,1716212860672448596,1716212861500421596,827,678.926,643.031,8.089415439172525,-7.811801238019603
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,126,1716212861552429596,1716212861796411596,243,721.459,663.895,11.367020101211372,-9.358590674586958
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,127,1716212861844440596,1716212862232413596,387,660.616,587.56,6.659445653456447,-3.624371385387986
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,128,1716212862276397596,1716212862532417596,256,637.629,679.441,4.965620342710879,-10.583269621413876
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,129,1716212862568560596,1716212863168419596,599,711.01,677.177,10.589210757997446,-10.367705216994871
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,130,1716212863208464596,1716212863464443596,255,684.38,587.889,8.463845216085875,-3.6441981060852884
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,131,1716212863500416596,1716212864860431596,1360,621.973,573.949,3.7236425065108865,-2.5987973307956937
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,132,1716212864900425596,1716212865416429596,516,608.81,698.861,2.7665226504896836,-12.06242775353875
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,133,1716212865456420596,1716212865624411596,167,658.947,681.127,6.602057028612232,-10.701149590218698
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,134,1716212865644400596,1716212865804478596,160,694.746,673.412,9.336389118975722,-10.09621734676118
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,135,1716212865832432596,1716212866464466596,632,739.621,674.14,12.777354735084392,-10.113287866320338
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,136,1716212866512437596,1716212866740417596,227,620.742,698.476,3.684001583799711,-12.030074026497076
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,137,1716212866780394596,1716212866872370596,91,613.162,615.247,3.063731448145493,-5.728411162381821
b7fbe4c3-ab8d-40a5-831d-cc10d6832a4b,950352ab-99f7-4149-9412-5494f7eb845c,138,1716212866912417596,1716212867144428596,232,579.237,696.583,0.49197073215269405,-11.893415864305114
