section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,52,1716278644664641139,1716278644912725139,248,712.578,575.808,10.599058087921147,-2.725748662967987
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,53,1716278645264637139,1716278645324640139,60,557.342,472.434,-1.1793848081297578,5.0955205983959155
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,54,1716278645388602139,1716278645564589139,175,535.737,558.601,-2.8139074764652148,-1.4361806755932827
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,55,1716278645600674139,1716278645785362139,184,459.146,542.092,-8.612484480852311,-0.18401796868816298
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,56,1716278645824799139,1716278646000741139,175,579.037,563.511,0.46727673827738925,-1.8092195056542448
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,57,1716278646045055139,1716278646224971139,179,689.208,598.782,8.836468371964319,-4.465582948071801
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,58,1716278646244906139,1716278646464658139,219,653.589,589.125,6.126513985127174,-3.744055084283872
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,59,1716278646492657139,1716278646964735139,472,602.08,564.44,2.214140613402296,-1.879243474314129
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,60,1716278647004553139,1716278647120583139,116,567.608,453.917,-0.3998462238992075,6.500050093535734
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,61,1716278647172747139,1716278647592644139,419,702.742,564.596,9.848609671480938,-1.881946384276749
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,62,1716278647632702139,1716278647748736139,116,612.361,507.45,2.994585392030595,2.440279268317188
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,63,1716278647796618139,1716278647944663139,148,495.469,554.63,-5.863516337111228,-1.1334123960768523
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,64,1716278647972748139,1716278648136661139,163,434.879,555.9,-10.450259102248337,-1.2238900623153233
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,65,1716278648176557139,1716278648344698139,168,517.016,562.887,-4.232434623455977,-1.7597853774525887
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,66,1716278648364710139,1716278648581040139,216,549.241,574.716,-1.7914847535799077,-2.657906856215844
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,67,1716278648620767139,1716278648800574139,179,626.063,588.144,4.0366957333332545,-3.6737708720003077
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,68,1716278648840532139,1716278649040857139,200,577.076,577.642,0.3188972497583441,-2.880394437646517
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,69,1716278649080677139,1716278649240511139,159,662.263,571.615,6.779444061717545,-2.417968530879532
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,70,1716278649264805139,1716278649460670139,195,634.186,561.567,4.6481687508869625,-1.660082931095276
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,71,1716278649484549139,1716278649760667139,276,667.234,593.315,7.164279830326265,-4.058314000185085
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,72,1716278649820743139,1716278649968636139,147,457.711,551.068,-8.721647039131208,-0.8615709843308963
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,73,1716278649988547139,1716278650156511139,167,429.425,548.965,-10.861949487349328,-0.7009396647315826
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,74,1716278650193532139,1716278650344949139,151,528.02,568.962,-3.3993463216882227,-2.2206513726358663
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,75,1716278650376622139,1716278650504652139,128,488.517,554.304,-6.389862836385043,-1.1082443893016336
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,76,1716278650536677139,1716278650752862139,216,563.519,577.116,-0.709092676758302,-2.8403511716463075
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,77,1716278650772583139,1716278650988702139,216,598.453,584.216,1.9408357938988905,-3.37826091215294
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,78,1716278651012693139,1716278651156653139,143,633.512,578.346,4.599811233275006,-2.930890701257631
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,79,1716278651176688139,1716278651428699139,252,676.849,586.336,7.891322949172696,-3.528533482003327
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,80,1716278651744665139,1716278651924842139,180,635.482,415.844,4.790291677091786,9.378305813870984
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,81,1716278651972639139,1716278652084749139,112,516.083,568.924,-4.303874840479996,-2.216888537541526
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,82,1716278652112648139,1716278652364626139,251,467.037,562.11,-8.017347592155394,-1.6962756614944212
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,83,1716278652404607139,1716278652672500139,267,563.328,581.251,-0.7237458488788668,-3.153762610981715
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,84,1716278652712635139,1716278653160502139,447,637.736,573.938,4.919334154237411,-2.596641553829151
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,85,1716278653196673139,1716278653688918139,492,554.409,580.29,-1.3999945221642862,-3.080595847952746
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,86,1716278653724618139,1716278653904516139,179,632.295,587.39,4.509519527247896,-3.61590156650127
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,87,1716278653944684139,1716278654256578139,311,699.825,589.978,9.637841053071663,-3.797901412058811
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,88,1716278654304558139,1716278654484612139,180,497.696,554.122,-5.694863020836571,-1.0950992371084103
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,89,1716278654520785139,1716278654680741139,159,441.106,553.136,-9.978603047468162,-1.0162083848957342
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,90,1716278654716872139,1716278655012637139,295,537.45,570.739,-2.684963655166255,-2.3559231380735572
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,91,1716278655040605139,1716278655220761139,180,586.795,580.013,1.0560624480100178,-3.060046059563282
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,92,1716278655252604139,1716278655396791139,144,546.329,573.162,-2.012180573312547,-2.5400336022445025
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,93,1716278655440580139,1716278655656641139,216,623.464,569.693,3.8361166732147667,-2.2762802781809395
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,94,1716278655684631139,1716278656004530139,319,653.283,570.034,6.097854430558255,-2.299459499607733
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,95,1716278656064602139,1716278656244518139,179,577.537,471.221,0.3549429829488116,5.188056859248646
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,96,1716278656280631139,1716278656471055139,190,555.789,563.811,-1.2947524757591957,-1.831636457194577
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,97,1716278656512521139,1716278656624563139,112,680.468,568.146,8.159646133690254,-2.153293209674008
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,98,1716278656684810139,1716278656872681139,187,482.518,554.031,-6.844084532052727,-1.0872401254665576
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,99,1716278656892543139,1716278657060532139,167,534.48,554.437,-2.9088705776213573,-1.1206186321383802
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,100,1716278657088600139,1716278657324721139,236,588.559,577.86,1.189723553823754,-2.8967569836710565
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,101,1716278657360853139,1716278657549640139,188,662.667,581.635,6.813045860886474,-3.1758697104950717
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,102,1716278657576632139,1716278657748629139,171,688.68,568.325,8.782799506523332,-2.165585111633732
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,103,1716278657784591139,1716278657976510139,191,625.445,575.224,3.9872142236610277,-2.6951479416613857
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,104,1716278658012662139,1716278658360632139,347,540.283,572.165,-2.4703291587940166,-2.464150088337079
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,105,1716278658396586139,1716278658928526139,531,588.193,576.363,1.1619315748693237,-2.7833306922694603
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,106,1716278658956796139,1716278659464630139,507,546.305,565.528,-2.013524324146808,-1.9614887634056133
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,107,1716278659516642139,1716278659684605139,167,589.563,490.035,1.266913715032156,3.7613598583204655
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,108,1716278659709722139,1716278659904536139,194,596.7,452.283,1.8146709439026854,6.623434777164476
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,109,1716278659944588139,1716278660056571139,111,528.234,547.766,-3.3818111105284396,-0.6150340451017229
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,110,1716278660084590139,1716278660272671139,188,482.058,559.713,-6.8795770484504315,-1.5167598885496947
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,111,1716278660300640139,1716278660412627139,111,442.168,555.2,-9.89850677403965,-1.1719691722537429
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,112,1716278660460670139,1716278660740648139,279,544.494,568.682,-2.150977282308198,-2.2004091504248215
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,113,1716278660772588139,1716278661000510139,227,606.769,578.555,2.5710610617867427,-2.9488201058533616
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,114,1716278661036688139,1716278661244598139,207,656.246,582.229,6.325922319415227,-3.221845752516702
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,115,1716278661276546139,1716278661448611139,172,600.829,573.11,2.1199076895951787,-2.5364182226868834
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,116,1716278661488622139,1716278661784747139,296,695.917,595.309,9.344092491857376,-4.201352823367425
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,117,1716278661816590139,1716278661980890139,164,660.911,571.839,6.676957256694395,-2.4351431421210443
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,118,1716278662016581139,1716278662232616139,216,713.381,596.225,10.671656059446036,-4.264695850733384
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,119,1716278662280643139,1716278662421081139,140,582.686,494.965,0.7446854490323823,3.387667427249665
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,120,1716278662468564139,1716278662656668139,188,454.684,451.349,-8.99080827715673,6.66558361912593
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,121,1716278662696688139,1716278662860541139,163,481.626,544.544,-6.910988859267817,-0.36990853208064894
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,122,1716278662888792139,1716278662980672139,91,511.838,569.663,-4.625547385193879,-2.2724666178769093
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,123,1716278663016839139,1716278663152594139,135,578.362,577.788,0.41641810978376165,-2.8914491927138184
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,124,1716278663356583139,1716278663444641139,88,584.535,571.364,0.8842992881090803,-2.40448191632237
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,125,1716278663464784139,1716278663980595139,515,604.694,570.885,2.4128402545367997,-2.3675987101240197
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,126,1716278664024811139,1716278664584622139,559,601.005,463.854,2.1398089516624283,5.74577945074676
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,127,1716278664632672139,1716278665244648139,611,533.262,563.974,-3.0017593642464986,-1.8430999255412361
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,128,1716278665268718139,1716278665448855139,180,520.725,517.037,-3.9516234517349718,1.712617843947119
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,129,1716278665484677139,1716278666040523139,555,580.404,440.471,0.5751139925789341,7.519828925181613
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,130,1716278666096548139,1716278666432585139,336,548.623,565.945,-1.8378863959474812,-1.9931784756227167
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,131,1716278666456930139,1716278666648627139,191,611.389,574.546,2.9209979006767592,-2.6447187512637256
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,132,1716278666688681139,1716278666848736139,160,542.228,571.827,-2.3228796810512633,-2.4386179422634613
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,133,1716278666892653139,1716278667156577139,263,609.749,477.352,2.801495321415164,4.721801757116662
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,134,1716278667196719139,1716278667352563139,155,517.373,475.339,-4.2141968740304785,4.870701670205046
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,135,1716278667396622139,1716278667624608139,227,606.23,551.357,2.5280682392183618,-0.8875859902280561
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,136,1716278667664604139,1716278667812800139,148,539.566,584.436,-2.5259345470542214,-3.393838543012109
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,137,1716278667852623139,1716278668032576139,179,606.371,469.162,2.5466562029601025,5.3429424709178654
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,138,1716278668072632139,1716278668240607139,167,525.663,464.717,-3.5877535422002005,5.676796660492794
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,139,1716278668280722139,1716278669248610139,967,606.199,569.918,2.5268432455293235,-2.2942473335763682
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,140,1716278669288778139,1716278669884624139,595,610.996,480.132,2.89563953759737,4.510982506183397
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,141,1716278669924715139,1716278670116608139,191,667.124,439.486,7.188007107488212,7.576931263604997
4c6b76cf-1253-4109-933f-570d919cf469,c736211d-ecb8-47ee-848b-8347e4b30e6f,142,1716278670172535139,1716278670380643139,208,507.818,462.821,-4.944494037160666,5.816808696851764
