section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,115,1715939185749097716,1715939186293140716,544,478.642,482.179,-7.150584537726337,4.344932995553012
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,116,1715939186337122716,1715939186933230716,596,377.321,417.325,-14.933037579861272,9.167882171621176
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,117,1715939186961102716,1715939187233369716,272,399.233,433.616,-13.23218078934726,7.965841065440414
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,118,1715939187273163716,1715939187409089716,135,436.766,432.404,-10.375207248907685,8.08472984003261
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,119,1715939187441279716,1715939187617100716,175,396.125,379.796,-13.582142667022637,12.00549044722532
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,120,1715939187661112716,1715939188077187716,416,407.119,473.43,-12.581517110336877,4.97892846745572
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,121,1715939188113083716,1715939188701074716,587,398.654,372.196,-13.40758080326354,12.579668263349792
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,122,1715939188733084716,1715939188989238716,256,466.556,431.844,-8.105960459834007,8.144662887037644
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,123,1715939189021115716,1715939189417065716,395,399.554,376.846,-13.326285390684518,12.231433620839015
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,124,1715939189457057716,1715939190045085716,588,499.854,373.135,-5.619527750510648,12.60408265074509
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,125,1715939190157094716,1715939190413147716,256,471.774,377.679,-7.773847068856638,12.241538396160696
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,126,1715939190493126716,1715939190653141716,160,466.489,545.604,-8.056852479942739,-0.4495046242263185
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,127,1715939190725074716,1715939190913117716,188,484.763,558.808,-6.67464889629443,-1.4486085321222466
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,128,1715939190937101716,1715939191281097716,343,521.486,547.634,-3.892909193276813,-0.6048726548025252
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,129,1715939191377089716,1715939191977057716,599,512.707,366.068,-4.636576340186406,13.146295499639965
90a9c3ba-fcb6-4e20-a906-c24e4f6ee2ba,a5efa67e-45d4-4659-bc3e-1214e48eb8f8,130,1715939192013134716,1715939192453067716,439,418.051,361.455,-11.941799626258504,13.412231862706614
