section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,31,1715942231048192728,1715942231332177728,283,698.408,777.633,9.848172813796094,-17.955831810704108
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,32,1715942231416181728,1715942231892278728,476,625.343,564.734,3.9779603377240758,-1.9005236600587734
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,33,1715942231964333728,1715942232216190728,251,560.44,782.167,-0.9682799307724627,-18.376041120590713
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,34,1715942232264526728,1715942232612180728,347,449.008,777.405,-9.690857731164803,-17.92732322598769
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,35,1715942232652174728,1715942232932216728,280,508.849,772.865,-5.001312537118466,-17.647410100264057
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,36,1715942232980167728,1715942233464349728,484,626.166,772.435,4.176875185688814,-17.627783520484183
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,37,1715942233496315728,1715942233704309728,207,691.88,771.596,9.319497495004612,-17.50824689220177
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,38,1715942233728383728,1715942234292281728,563,743.471,761.871,13.323407308691772,-16.70242522275516
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,39,1715942234332334728,1715942234576542728,244,739.247,649.499,12.703251784841934,-8.260971816216669
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,40,1715942234660323728,1715942234776318728,115,512.25,784.344,-4.750613031286878,-18.518721735071807
