section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,1,1715946657506036121,1715946657618012121,111,511.579,592.522,-4.649947905134208,-4.002840554332592
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,2,1715946657658019121,1715946657874056121,216,452.207,537.382,-9.13773072083404,0.17150861459709
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,3,1715946657914070121,1715946658590038121,675,522.357,578.224,-3.8297335332851468,-2.921733474071743
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,4,1715946658646055121,1715946660194050121,1547,520.486,654.678,-3.9971328502212478,-8.709932342296286
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,5,1715946660218052121,1715946660358067121,140,510.184,696.27,-4.813570521782349,-11.853343244510052
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,6,1715946660382008121,1715946660650138121,268,558.983,716.828,-1.068182563443159,-13.425675692197691
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,7,1715946660946089121,1715946661026039121,79,562.284,659.239,-0.8072623903267934,-9.063476953662388
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,8,1715946661058056121,1715946661186065121,128,531.453,730.733,-3.201062954461069,-14.471112928813005
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,9,1715946661210214121,1715946661750060121,539,515.911,698.474,-4.375409056842781,-12.022790825778802
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,10,1715946662314014121,1715946662626044121,312,514.035,748.094,-4.566745465662683,-15.776459255159583
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,11,1715946662866011121,1715946663638030121,772,531.554,736.389,-3.197251610212519,-14.899346355482047
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,12,1715946663806090121,1715946664138180121,332,510.457,649.852,-4.7594775486176575,-8.3414551565229
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,13,1715946664174062121,1715946664834060121,659,504.301,684.497,-5.254799872776581,-10.959929516190531
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,14,1715946664858054121,1715946664938036121,79,512.644,653.379,-4.5947233853866845,-8.60913798857387
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,15,1715946665130044121,1715946665562009121,431,536.343,664.102,-2.7903690222766944,-9.427762140965763
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,16,1715946665602040121,1715946665814006121,211,460.229,611.481,-8.554712376883055,-5.422334792681258
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,17,1715946666054053121,1715946666146071121,92,561.57,639.065,-0.8601426113072652,-7.534950186173153
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,18,1715946666186078121,1715946666486054121,299,630.631,651.547,4.410267250077122,-8.474160274804689
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,19,1715946666738040121,1715946667466063121,728,485.509,607.794,-6.633661571583632,-5.152368902021869
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,20,1715946667526093121,1715946668050102121,524,518.63,722.182,-4.185569272762173,-13.81809849769918
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,21,1715946668234038121,1715946669333993121,1099,476.748,603.218,-7.29619403746666,-4.803951246470908
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,22,1715946669622012121,1715946669766039121,144,485.407,597.611,-6.6367168668864736,-4.382526693359861
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,23,1715946670038032121,1715946670426019121,387,466.347,580.004,-8.07447398135218,-3.0476188275862666
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,24,1715946671158081121,1715946671258045121,99,552.14,755.651,-1.6089578377958622,-16.365079705293592
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,25,1715946671554055121,1715946671922091121,368,519.687,648.564,-4.054999636707632,-8.246918626195376
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,26,1715946672302068121,1715946672434154121,132,453.303,738.749,-9.261692426693173,-15.017739748595487
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,27,1715946672474064121,1715946672674041121,199,498.235,728.59,-5.767964882166445,-14.290921986393354
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,28,1715946672710079121,1715946673370022121,659,567.657,732.404,-0.39959576829611415,-14.606647464342554
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,29,1715946673550151121,1715946674038078121,487,534.676,600.745,-2.8994140298120983,-4.628912336482727
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,30,1715946674090035121,1715946674258024121,167,523.907,720.49,-3.776793663650199,-13.692534129154623
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,31,1715946674290038121,1715946674666157121,376,467.585,701.864,-8.092824790591509,-12.248659933881772
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,32,1715946674698143121,1715946674954024121,255,532.687,710.993,-3.0932745157066805,-12.977130020061432
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,33,1715946674986057121,1715946675326073121,340,556.677,720.308,-1.2468776374818606,-13.688908133010246
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,34,1715946675570072121,1715946675922052121,351,534.703,758.673,-2.968675790449524,-16.58801919737482
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,35,1715946675950074121,1715946676134041121,183,562.421,726.594,-0.8041904753743324,-14.165938298679519
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,36,1715946676170049121,1715946676430000121,259,594.492,670.275,1.6562786028644214,-9.899427931871422
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,37,1715946676466080121,1715946676910053121,443,584.066,735.242,0.8717903229722249,-14.82187362468507
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,38,1715946676934050121,1715946677186048121,251,541.428,724.902,-2.426372039418262,-14.033163128190761
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,39,1715946677210080121,1715946677422037121,211,495.212,709.105,-5.977622113142199,-12.815727926076283
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,40,1715946677466039121,1715946677710059121,244,423.585,711.952,-11.49569785946687,-12.964973957517566
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,41,1715946677746063121,1715946677890072121,144,475.077,698.939,-7.512961310495844,-12.033617641262511
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,42,1715946677930336121,1715946678277987121,347,549.668,729.835,-1.791377581629882,-14.40899526136067
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,43,1715946678586014121,1715946679054047121,468,594.695,739.351,1.6973262705809138,-15.132079274463525
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,44,1715946679100007121,1715946679858003121,757,512.252,710.921,-4.66739599842584,-12.962821667257986
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,45,1715946680086031121,1715946681518247121,1432,506.736,625.36,-5.029783736719985,-6.487094538093316
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,46,1715946681558232121,1715946681878045121,319,491.223,688.475,-6.261207719230554,-11.253715451166244
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,47,1715946681906002121,1715946682346033121,440,510.773,742.014,-4.813145136405555,-15.314436264688723
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,48,1715946682385981121,1715946682546031121,160,582.243,706.386,0.7247178996141476,-12.63593904455704
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,49,1715946682585981121,1715946682853996121,268,508.751,717.199,-4.943193923575183,-13.43589722848904
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,50,1715946682885995121,1715946683454052121,568,588.892,720.55,1.2409643678427331,-13.708520968446523
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,51,1715946683634049121,1715946683774022121,139,543.809,587.775,-2.2044896012842368,-3.647155049822765
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,52,1715946683817990121,1715946683998032121,180,537.132,688.574,-2.740060510867006,-11.281025285923334
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,53,1715946684058049121,1715946684474000121,415,414.268,690.963,-12.164765499034074,-11.376085462986126
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,54,1715946684514010121,1715946684670031121,156,525.073,703.091,-3.6743918222028467,-12.376058200294633
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,55,1715946684962117121,1715946685102424121,140,540.042,731.988,-2.5372280455624896,-14.569318507502711
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,56,1715946685130044121,1715946685630921121,500,600.35,736.909,2.1346136509694738,-14.946064762792743
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,57,1715946686038336121,1715946686358002121,319,492.166,686.671,-6.186982665352724,-11.117903638074978
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,58,1715946686385970121,1715946686598046121,212,530.24,720.872,-3.2882062733452067,-13.724077369937262
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,59,1715946686626870121,1715946687322018121,695,568.404,708.016,-0.34095696067871045,-12.759210574528122
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,60,1715946687354007121,1715946687430033121,76,600.91,726.972,2.1726301301603934,-14.193244052231105
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,61,1715946687614002121,1715946687694064121,80,583.435,775.819,0.8338995502826725,-17.8964069164753
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,62,1715946687714023121,1715946688126024121,412,592.878,746.941,1.5595991742453874,-15.707343685407148
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,63,1715946688177985121,1715946688314045121,136,523.789,715.589,-3.7821407868002055,-13.321547538716496
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,64,1715946688366059121,1715946688570390121,204,426.343,727.977,-11.321510774361684,-14.17395342559434
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,65,1715946688606348121,1715946688762021121,155,494.313,687.648,-6.02341591329466,-11.193024910142734
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,66,1715946688790024121,1715946689546036121,756,541.795,717.452,-2.394460637717453,-13.469103566442634
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,67,1715946689798073121,1715946690138017121,339,514.657,571.631,-4.412263722938104,-2.42171239640322
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,68,1715946690206039121,1715946690517992121,311,437.159,704.427,-10.435553082419657,-12.413727625703572
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,69,1715946690566021121,1715946690981984121,415,554.7,717.479,-1.3987767981494437,-13.474246966895732
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,70,1715946691010034121,1715946691114007121,103,601.603,712.212,2.2185331407239754,-13.07512373279605
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,71,1715946691154012121,1715946692441990121,1287,567.19,577.88,-0.43078911208631065,-2.898330409123448
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,72,1715946692514040121,1715946693286027121,771,526.513,722.709,-3.5772512229997075,-13.86163544572122
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,73,1715946693318068121,1715946693918032121,599,510.522,666.611,-4.765018058820991,-9.609613891841715
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,74,1715946693954014121,1715946694301991121,347,427.524,729.065,-11.233001673347964,-14.257325693647958
07bfa924-a9e4-42e8-8032-076af9de5992,6536f07d-6f92-4501-9c10-d54f38d3877c,75,1715946694502013121,1715946695750017121,1248,520.38,609.81,-3.987000502290944,-5.3132102399355325
