section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,33,1716213291136840726,1716213291592901726,456,608.316,519.547,2.686754568722158,1.523500589388847
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,34,1716213291629627726,1716213291912898726,283,686.142,545.84,8.586469738390726,-0.4673119938184175
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,35,1716213292132938726,1716213293664895726,1531,596.377,538.814,1.7811542811395582,0.06312772908730968
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,36,1716213293712870726,1716213293880875726,168,503.463,601.242,-5.268345669996538,-4.661346536060464
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,37,1716213293940877726,1716213294409382726,468,683.807,503.78,8.416052903213942,2.7108482180658937
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,38,1716213294468891726,1716213294656845726,187,617.582,611.174,3.3986360987241557,-5.419253597826947
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,39,1716213294689086726,1716213294837219726,148,659.934,614.256,6.620369361666793,-5.643776288581306
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,40,1716213294868984726,1716213294948980726,79,702.788,611.47,9.877984858470844,-5.418417052184576
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,41,1716213295116902726,1716213295301124726,184,699.977,607.36,9.660926462710218,-5.109458607000624
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,42,1716213295340867726,1716213295572957726,232,667.531,511.154,7.178742585472332,2.155420237759248
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,43,1716213295628919726,1716213295944834726,315,595.382,613.096,1.7114606059782518,-5.56707114630477
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,44,1716213295980886726,1716213296220881726,239,654.393,608.471,6.195860348462245,-5.207687547407679
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,45,1716213296264834726,1716213296788896726,524,617.748,521.659,3.40165717080504,1.3631915309328313
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,46,1716213296832842726,1716213297064846726,232,580.43,562.376,0.572872153283332,-1.7231195925785947
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,47,1716213297105917726,1716213297320843726,214,665.874,600.557,7.064433154862775,-4.606188986954167
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,48,1716213297357095726,1716213297868837726,511,596.77,557.387,1.8112248239895528,-1.3448084180227287
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,49,1716213297888831726,1716213298080855726,192,568.068,529.348,-0.3640621702276972,0.780710438904509
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,50,1716213298108891726,1716213299016825726,907,620.792,545.191,3.631642146801613,-0.42005962439035416
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,51,1716213299044833726,1716213299292990726,248,651.062,518.974,5.928037639946417,1.565103915121818
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,52,1716213299408859726,1716213300900837726,1491,663.184,531.049,6.845788625102126,0.6507398890194146
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,53,1716213300952847726,1716213301277434726,324,614.596,625.418,3.17599814593004,-6.498713416708886
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,54,1716213301304831726,1716213301548869726,244,580.026,614.091,0.5443459607955807,-5.642951155162019
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,55,1716213301596851726,1716213301800847726,203,680.678,608.178,8.19409994406879,-5.1780314838890895
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,56,1716213301840884726,1716213302284917726,444,612.368,610.474,3.002138969124207,-5.366851686017109
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,57,1716213302304839726,1716213302388883726,84,631.93,602.546,4.486306964921131,-4.763705818806084
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,58,1716213302416861726,1716213302556906726,140,676.132,608.883,7.848898918844285,-5.2327304189546835
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,59,1716213302596956726,1716213302924893726,327,641.722,521.26,5.219449338370361,1.3925163500128312
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,60,1716213302960828726,1716213303409025726,448,582.517,515.162,0.7310882047455178,1.8563153403556298
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,61,1716213303453547726,1716213303632849726,179,680.801,512.38,8.185180689103506,2.0612780821499888
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,62,1716213303660995726,1716213304168851726,507,638.008,518.765,4.9381033722901115,1.5816191839678686
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,63,1716213304220892726,1716213304380872726,159,584.158,606.852,0.8577811435243511,-5.0943276444388745
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,64,1716213304405010726,1716213304600843726,195,619.15,613.832,3.5186292098000567,-5.620388890541763
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,65,1716213304624883726,1716213304744820726,119,669.626,606.865,7.353031975272108,-5.082133185937709
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,66,1716213304784846726,1716213305020889726,236,641.151,495.366,5.181328623115691,3.353502631712395
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,67,1716213305056849726,1716213305240901726,184,547.614,480.701,-1.9173165604541589,4.468110532243508
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,68,1716213305368876726,1716213305549078726,180,623.984,560.571,3.87451339459564,-1.5852050041692614
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,69,1716213305588833726,1716213306009186726,420,643.463,484.201,5.360470556304978,4.198697862011136
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,70,1716213306036888726,1716213306984822726,947,575.445,492.488,0.19540494379604825,3.575496365057523
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,71,1716213307032843726,1716213307228886726,196,673.467,476.518,7.643808945353942,4.773917125369655
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,72,1716213307248877726,1716213307404826726,155,693.315,490.033,9.144203177270448,3.747440400655644
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,73,1716213307577134726,1716213308000825726,423,677.956,510.494,7.969857843320837,2.204170996185886
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,74,1716213308048862726,1716213308256897726,208,578.068,613.157,0.3954639443186688,-5.572186145381567
