section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,1,1716198451363509472,1716198452531415472,1167,608.895,625.718,2.7421274228581374,-6.522146670005791
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,2,1716198452555423472,1716198453607507472,1052,555.976,611.65,-1.2833832142799377,-5.457225701812683
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,3,1716198453675471472,1716198453735460472,59,521.981,766.237,-3.967425709656102,-17.154341445093493
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,4,1716198453767490472,1716198454243486472,475,493.631,779.945,-6.203335960212807,-18.170484369908554
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,5,1716198454267464472,1716198454963879472,696,599.211,784.891,2.0756400751261745,-18.581624990612404
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,6,1716198455015450472,1716198455851447472,835,536.052,655.355,-2.809464555105334,-8.765245448731449
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,7,1716198455911466472,1716198456259519472,348,457.218,800.85,-9.112543061857016,-19.70759754518567
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,8,1716198456283468472,1716198456439492472,156,475.124,788.939,-7.673118083655134,-18.831188825144498
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,9,1716198456479463472,1716198456787501472,308,557.191,794.785,-1.2270757843237146,-19.331688939476898
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,10,1716198456807415472,1716198457047493472,240,582.787,796.761,0.7895050388512934,-19.48383983339962
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,11,1716198457087567472,1716198457475499472,387,468.5,787.17,-8.188915739334881,-18.689632439960967
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,12,1716198457535519472,1716198458823586472,1288,520.946,673.327,-3.9721625447944064,-10.121704502557092
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,13,1716198458859456472,1716198459175441472,315,497.188,703.891,-5.819732034287439,-12.422706126940813
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,14,1716198459195579472,1716198461715489472,2519,528.827,666.807,-3.3660121492640047,-9.630591889542464
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,15,1716198461775461472,1716198461847399472,71,416.63,780.285,-12.23357787299305,-18.09375934746907
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,16,1716198461871535472,1716198461987500472,115,442.958,804.536,-10.248232968140252,-19.964090998981025
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,17,1716198462019620472,1716198462163473472,143,502.574,809.987,-5.553301724419238,-20.451800829084252
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,18,1716198462191481472,1716198462679417472,487,564.385,803.803,-0.6618398585328035,-20.016790269580945
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,19,1716198462707496472,1716198462775427472,67,624.59,804.842,4.096348346312101,-20.083530109196264
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,20,1716198462827439472,1716198463047912472,220,492.756,805.47,-6.320542804790389,-20.100390867661055
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,21,1716198463083519472,1716198463259427472,175,543.176,815.832,-2.345552899240427,-20.92250363509271
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,22,1716198463287440472,1716198463503412472,215,591.017,816.417,1.449089555774028,-20.973421016643293
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,23,1716198463531436472,1716198463719481472,188,624.078,808.962,4.061718649411903,-20.396024946630252
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,24,1716198463764107472,1716198464103470472,339,511.927,680.467,-4.667316143257412,-10.658549930067238
cf3e2eeb-74a1-4244-bef6-db2336ae53e6,bf918693-e050-4db2-9e46-e9be5e760eef,25,1716198464179452472,1716198464347487472,168,591.177,816.452,1.4617465879227787,-20.976003453795553
