section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,1,1715935673469646942,1715935674209731942,740,503.682,527.111,-5.2415756234243,0.9490013574431376
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,2,1715935674257713942,1715935674397712942,139,444.323,623.719,-9.77230958562342,-6.338349218533862
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,3,1715935674437671942,1715935674997660942,559,489.54,528.997,-6.312279474818641,0.8058362469760745
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,4,1715935675045904942,1715935675481711942,435,548.861,643.558,-1.8292362111533562,-7.873999682359806
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,5,1715935675533693942,1715935676066092942,532,514.346,505.744,-4.4364930127262685,2.567496004566414
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,6,1715935676105672942,1715935676489670942,383,413.457,475.655,-12.098788613369386,4.8144949697950805
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,7,1715935676513635942,1715935677145853942,632,481.057,489.782,-6.964168186440838,3.77061726963154
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,8,1715935677169654942,1715935677809718942,640,492.671,527.911,-6.075291977030887,0.8880605668402073
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,9,1715935677865804942,1715935677997896942,132,462.58,638.051,-8.397490641789904,-7.4288215182227
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,10,1715935678017667942,1715935678125721942,108,444.115,632.517,-9.79672352983996,-7.001384908826197
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,11,1715935678157666942,1715935678365687942,208,514.15,630.017,-4.468041467005021,-6.841525462176305
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,12,1715935678393698942,1715935678585647942,191,550.688,628.631,-1.6875369589478206,-6.743360104181414
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,13,1715935678625752942,1715935680769684942,2143,500.969,522.352,-5.447444374930821,1.309107970284413
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,14,1715935681049715942,1715935682333887942,1284,482.885,513.599,-6.818450826854525,1.9698908179583892
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,15,1715935682377733942,1715935682585695942,207,435.731,600.279,-10.405276668673187,-4.567971219841645
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,16,1715935682605702942,1715935682797681942,191,481.764,613.037,-6.920804072439474,-5.547505762829418
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,17,1715935682829713942,1715935683141699942,311,534.722,626.345,-2.9017611050125027,-6.5679676190247935
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,18,1715935683177851942,1715935683357749942,179,590.53,627.034,1.3446308454547073,-6.623505588166936
e2efa094-4853-4df4-bcda-28c64a0c972d,02bd3a33-7710-42c2-ae84-bb945c90174a,19,1715935683417696942,1715935685317635942,1899,497.683,512.926,-5.697703560905808,2.022266951633797
