section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,39,1716279087736923633,1716279088060915633,323,553.761,484.861,-1.4502988803554822,4.153141120873418
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,40,1716279088088922633,1716279088708911633,619,573.88,446.145,0.07766083437608379,7.089529738246561
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,41,1716279088748924633,1716279089032937633,284,659.486,520.825,6.566609204044223,1.4244426306657199
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,42,1716279089065231633,1716279089360898633,295,665.291,464.342,7.029533695534187,5.697082107423135
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,43,1716279089412951633,1716279089588939633,175,501.178,568.725,-5.43298897618101,-2.2003776270797055
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,44,1716279089612907633,1716279089840859633,227,468.145,576.691,-7.937194145107109,-2.797797545670536
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,45,1716279089880933633,1716279090029182633,148,539.413,560.057,-2.535444670544227,-1.5466621446018447
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,46,1716279090056893633,1716279090428907633,372,607.405,579.885,2.619429946571898,-3.049546301268424
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,47,1716279090468890633,1716279090596949633,128,697.321,602.442,9.455419605818022,-4.73929733888476
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,48,1716279090648898633,1716279091116873633,467,645.372,445.682,5.524854736622464,7.115278641775474
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,49,1716279091164893633,1716279091324906633,160,543.45,562.276,-2.229663580957171,-1.7149264289819386
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,50,1716279091352876633,1716279091660980633,308,499.627,566.313,-5.550089686411072,-2.017664209350001
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,51,1716279091692975633,1716279091836931633,143,523.391,569.021,-3.7501279687065154,-2.2248148620566033
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,52,1716279091868909633,1716279092076862633,207,571.172,564.071,-0.12885656772759613,-1.851648880386723
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,53,1716279092108861633,1716279092928903633,820,614.857,571.165,3.183547241927045,-2.3883151622209553
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,54,1716279092968859633,1716279093600979633,632,525.989,528.359,-3.5520509869775636,0.8551624851764692
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,55,1716279093633220633,1716279099768868633,6135,581.624,463.365,0.6660417667986214,5.783792180285954
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,56,1716279099809043633,1716279100024918633,215,501.558,555.407,-5.402528486121096,-1.192566950114819
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,57,1716279100052859633,1716279100208846633,155,542.871,561.853,-2.2735261143133814,-1.682881024137499
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,58,1716279100252848633,1716279100437053633,184,573.112,460.121,0.01889310026818034,6.029697994856835
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,59,1716279100484870633,1716279100868837633,383,468.376,450.458,-7.950462231985189,6.739049037900793
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,60,1716279100920859633,1716279101204961633,284,533.98,572.099,-2.948055551413186,-2.458728916290828
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,61,1716279101233100633,1716279101524881633,291,591.812,569.082,1.4358921497640404,-2.231352496013931
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,62,1716279101544837633,1716279101696855633,152,620.712,570.393,3.627502779291899,-2.329492582882251
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,63,1716279101736868633,1716279101896866633,159,569.144,455.571,-0.2829800060083579,6.374654500231843
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,64,1716279101928881633,1716279102484913633,556,493.913,449.092,-6.008935428427721,6.852080547770508
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,65,1716279102504861633,1716279102612849633,107,459.42,454.743,-8.627804192552654,6.411534314576112
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,66,1716279102664852633,1716279102856854633,192,594.577,435.082,1.6566417538129463,7.927856446215523
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,67,1716279102896878633,1716279103128879633,232,692.95,438.461,9.159386879588878,7.642869700753921
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,68,1716279103296999633,1716279103497050633,200,646.911,489.005,5.620619903841046,3.834396107608515
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,69,1716279103532893633,1716279103601044633,68,590.822,457.407,1.3663538730152367,6.235272876057046
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,70,1716279103648950633,1716279103928851633,279,494.194,566.477,-5.9616246766596195,-2.029540324104783
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,71,1716279103964845633,1716279104128861633,164,556.481,569.971,-1.242477098926367,-2.2985559197001537
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,72,1716279104152856633,1716279104548908633,396,591.779,573.716,1.4336750352598733,-2.5825945292261774
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,73,1716279104573003633,1716279104752858633,179,566.671,570.981,-0.47008386511852573,-2.375391313357546
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,74,1716279104780858633,1716279105404951633,624,600.639,578.234,2.1059731776867903,-2.924754772775672
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,75,1716279105436926633,1716279106216921633,779,648.46,585.307,5.735919814053297,-3.456007815167858
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,76,1716279106261193633,1716279106460967633,199,547.102,564.073,-1.95305835529092,-1.8512612578088399
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,77,1716279106504859633,1716279106980863633,476,481.701,559.935,-6.906698994374531,-1.5335546811432788
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,78,1716279107016848633,1716279107188845633,171,538.737,568.882,-2.5872121342888943,-2.215311568704154
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,79,1716279107212870633,1716279107360887633,148,572.027,559.243,-0.06408286579953179,-1.485615412001622
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,80,1716279107392917633,1716279107576903633,183,614.332,577.899,3.14460766850792,-2.8986016297603867
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,81,1716279107605037633,1716279107948884633,343,654.77,590.574,6.2167117251419945,-3.853521145395476
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,82,1716279108004878633,1716279108468932633,464,597.46,455.8,1.8717548514418925,6.356684992946886
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,83,1716279108520877633,1716279108648834633,127,518.153,550.765,-4.145416406772308,-0.8419020779527239
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,84,1716279108672899633,1716279108808896633,135,485.075,567.268,-6.652432022786198,-2.0883049610536877
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,85,1716279108833237633,1716279109052835633,219,533.681,565.582,-2.9701092088498173,-1.9649519099283514
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,86,1716279109096852633,1716279109520955633,424,601.168,574.946,2.145842823779784,-2.675538242729019
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,87,1716279109569033633,1716279109716873633,147,515.104,567.398,-4.377829819045117,-2.101282316475943
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,88,1716279109756898633,1716279109944860633,187,592.728,572.854,1.505569429624867,-2.517222205176988
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,89,1716279109976960633,1716279110292895633,315,653.043,577.91,6.081581766098064,-2.895491180620462
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,90,1716279110324907633,1716279110752971633,428,607.207,568.208,2.6031734137552727,-2.164666830719798
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,91,1716279110777018633,1716279111096859633,319,622.129,580.356,3.736539715117124,-3.0842136084850114
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,92,1716279111132867633,1716279111816853633,683,557.638,508.262,-1.1548753103314466,2.379181859155944
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,93,1716279111848860633,1716279112048887633,200,497.439,547.912,-5.713925191669219,-0.625161979578629
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,94,1716279112076902633,1716279112272866633,195,561.164,547.987,-0.8871961663521339,-0.6322764250399551
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,95,1716279112304865633,1716279112744835633,439,604.49,564.158,2.3968629342158407,-1.8578328497674081
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,96,1716279112808949633,1716279113221295633,412,537.782,426.565,-2.677316833215542,8.570359006162995
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,97,1716279113277013633,1716279113448941633,171,565.558,556.097,-0.5542701588852377,-1.2470668207090199
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,98,1716279113476860633,1716279113536837633,59,523.964,562.187,-3.7060182451731247,-1.70727700026455
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,99,1716279113576838633,1716279113912912633,336,596.637,572.376,1.8019783282545268,-2.4808820431035765
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,100,1716279113937020633,1716279114096859633,159,626.24,575.299,4.047523492158425,-2.70074715295351
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,101,1716279114136893633,1716279114284851633,147,538.437,530.778,-2.6090474025060657,0.6720665073877031
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,102,1716279114324896633,1716279114529017633,204,537.189,432.037,-2.7207757709386637,8.155494052501984
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,103,1716279114572875633,1716279114988867633,415,533.043,551.343,-3.017646856870675,-0.8861729877757574
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,104,1716279115032860633,1716279115304833633,271,548.431,421.213,-1.865738724531021,8.977987428561123
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,105,1716279115336868633,1716279115812898633,476,618.365,444.011,3.4674876894208877,7.247906786969095
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,106,1716279115856937633,1716279116180879633,323,520.071,565.692,-4.001319012974289,-1.9724327118820693
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,107,1716279116220886633,1716279116388867633,167,577.75,578.703,0.370038755605826,-2.9608100573260794
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,108,1716279116412961633,1716279117389052633,976,612.456,576.647,3.0021650979263934,-2.8038868785042155
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,109,1716279117428885633,1716279117596913633,168,613.612,477.617,3.0949152170980145,4.7013921275595
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,110,1716279117636929633,1716279117832828633,195,535.508,562.572,-2.831433365689777,-1.7370335512796318
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,111,1716279117864849633,1716279118144844633,279,603.351,576.485,2.3114974513373876,-2.7920563208261813
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,112,1716279118184877633,1716279118453136633,268,524.435,568.303,-3.670980951354942,-2.170543830666346
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,113,1716279118481046633,1716279118936985633,455,562.696,560.592,-0.7711876546581392,-1.5878122601586508
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,114,1716279119097002633,1716279119332862633,235,597.096,463.612,1.8425671194337698,5.764456755107812
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,115,1716279119356889633,1716279119424871633,67,569.889,443.411,-0.22632951243113567,7.296724258500334
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,116,1716279119476881633,1716279119576857633,99,520.853,563.897,-3.9418400408208494,-1.8366003884001942
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,117,1716279119613039633,1716279119744861633,131,458.412,573.686,-8.673370081847198,-2.569035840737793
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,118,1716279119776861633,1716279119988918633,212,544.512,595.021,-2.151992533112332,-4.196240587787877
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,119,1716279120012873633,1716279120204854633,191,582.661,590.189,0.7429845479030459,-3.831394362563699
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,120,1716279120244856633,1716279120341041633,96,651.029,624.822,5.94903801740374,-6.44566885506835
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,121,1716279120384883633,1716279120528848633,143,568.51,597.704,-0.33085995430590814,-4.400940118207524
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,122,1716279120564848633,1716279120764849633,200,636.314,611.445,4.822797744477953,-5.436749022724847
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,123,1716279120788857633,1716279121384854633,595,648.671,607.037,5.760195953748447,-5.1004557898286
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,124,1716279121504869633,1716279121624898633,120,603.921,479.028,2.358496604728518,4.595219736072393
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,125,1716279121664852633,1716279122316868633,652,581.66,565.608,0.6661678448347921,-1.9681684954919854
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,126,1716279122340924633,1716279122532955633,192,617.636,590.517,3.397595484534732,-3.854401472622156
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,127,1716279122561000633,1716279123753183633,1192,582.048,571.663,0.6957622301746104,-2.42717248363072
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,128,1716279123800984633,1716279123932898633,131,631.993,483.157,4.48967672839284,4.279466378704945
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,129,1716279123972859633,1716279124188862633,216,743.481,485.332,12.959333698807153,4.086226821308008
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,130,1716279124220888633,1716279124649093633,428,703.171,470.84,9.906412442888785,5.193534100000659
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,131,1716279124684887633,1716279125088840633,403,690.395,550.864,8.909415271373291,-0.84661059927761
c2372ee0-d36c-42aa-a2f6-27153ed60a56,22aeea70-f9ad-426d-a1d8-1f4f2bcc7a35,132,1716279125136840633,1716279125316992633,180,618.66,455.313,3.4855524545522103,6.391246093846388
