section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,41,1715957321672109776,1715957321839500776,167,430.709,675.725,-10.877051790599017,-10.246361472040304
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,42,1715957321875439776,1715957322023443776,148,487.539,656.063,-6.511877583485829,-8.80183130760077
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,43,1715957322055412776,1715957322415434776,360,577.396,658.294,0.34705636521309835,-8.992557932191948
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,44,1715957322451576776,1715957322663412776,211,665.847,667.517,7.115583278324111,-9.668649063274424
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,45,1715957322723403776,1715957323091561776,368,528.145,498.851,-3.3916952642635385,3.0908409522371305
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,46,1715957323151483776,1715957323251495776,100,496.563,706.407,-5.8705796853216645,-12.612538231158288
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,47,1715957323271460776,1715957323479518776,208,453.97,715.103,-9.162645408885155,-13.235339592659518
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,48,1715957323523399776,1715957323887418776,364,558.889,682.328,-1.0697314150544495,-10.812328561337937
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,49,1715957324127431776,1715957324851547776,724,537.558,612.108,-2.68278214066991,-5.490002560466007
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,50,1715957324883489776,1715957325004921776,121,498.419,631.307,-5.665513676699632,-6.934454658394238
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,51,1715957325023416776,1715957325367419776,344,461.634,661.013,-8.493642417182308,-9.161241939011035
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,52,1715957325395940776,1715957326115432776,719,492.962,612.375,-6.070086479340875,-5.500868737524562
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,53,1715957326144876776,1715957326503518776,358,475.879,622.049,-7.373398972788082,-6.226450624852717
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,54,1715957326535435776,1715957327251440776,716,498.32,562.008,-5.648461829558036,-1.6918486516585447
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,55,1715957327271382776,1715957328435411776,1164,508.686,575.088,-4.8653229337806305,-2.682822437472103
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,56,1715957328483440776,1715957328811472776,328,482.748,691.504,-6.914608717284892,-11.477368976718061
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,57,1715957328843585776,1715957329011446776,167,515.001,680.786,-4.43207660469775,-10.68393359113656
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,58,1715957329039875776,1715957329219424776,179,577.216,700.216,0.33695118180318645,-12.16858594757979
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,59,1715957329271550776,1715957329447505776,175,491.399,720.752,-6.285890556965809,-13.693566278762162
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,60,1715957329471558776,1715957329703445776,231,520.257,698.622,-4.0415381946462094,-12.035853921057992
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,61,1715957329743528776,1715957329923419776,179,577.802,691.673,0.38110293363247166,-11.521420854522553
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,62,1715957329963432776,1715957330343404776,379,518.755,568.683,-4.10136077561894,-2.198863272624029
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,63,1715957330383395776,1715957331347567776,964,420.741,573.248,-11.525448969796756,-2.5277297440809567
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,64,1715957331375392776,1715957331707449776,332,471.41,580.719,-7.69117511846983,-3.1027154496780627
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,65,1715957331763441776,1715957332083424776,319,434.07,687.211,-10.639910482370226,-11.114259787637069
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,66,1715957332119412776,1715957332279422776,160,501.681,685.325,-5.45637329636565,-11.021278303149675
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,67,1715957332339405776,1715957332879391776,539,494.366,547.828,-5.946566756356127,-0.618748985096788
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,68,1715957332927412776,1715957333495462776,568,365.727,562.602,-15.684268033064129,-1.7153732535034207
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,69,1715957333535439776,1715957333775514776,240,502.779,538.72,-5.309412978547192,0.07031393677682268
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,70,1715957333811421776,1715957333963394776,151,435.329,498.982,-10.425109822184924,3.065529929250657
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,71,1715957333995413776,1715957334203398776,207,357.29,524.064,-16.320740076924174,1.1668724569402547
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,72,1715957334231459776,1715957334591462776,360,363.941,508.173,-15.824696306344018,2.3564423945000192
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,73,1715957334631441776,1715957334919408776,287,488.063,465.023,-6.444317267721488,5.644862100777638
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,74,1715957334960177776,1715957335087395776,127,564.36,462.37,-0.6466853867665117,5.8588919760859435
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,75,1715957335123411776,1715957335383460776,260,464.345,489.351,-8.231256440791993,3.7994132917397874
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,76,1715957335415405776,1715957335579411776,164,508.761,484.649,-4.864948722372783,4.164197899393921
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,77,1715957335623578776,1715957335747404776,123,477.549,643.635,-7.262813696461297,-7.857926736410326
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,78,1715957335779421776,1715957335935409776,155,435.583,651.51,-10.468481866445176,-8.427030475677089
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,79,1715957335975420776,1715957336139454776,164,515.289,642.461,-4.387219136455417,-7.783715174959
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,80,1715957336159416776,1715957336675423776,516,580.51,669.634,0.5861831136021209,-9.851720989945372
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,81,1715957336879416776,1715957338211905776,1332,417.587,594.524,-11.77652904883474,-4.127466734207465
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,82,1715957338252151776,1715957338411776776,159,451.211,597.004,-9.22950210885376,-4.326708183063602
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,83,1715957338471582776,1715957338559401776,87,580.115,691.211,0.5586393032639458,-11.486405922838545
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,84,1715957338603394776,1715957338779447776,176,464.386,714.616,-8.359367297980741,-13.208357086387055
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,85,1715957338811472776,1715957338975450776,163,413.142,718.695,-12.316399665503786,-13.458885897664114
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,86,1715957339015388776,1715957339443410776,428,555.188,729.179,-1.3640932950666662,-14.360579371575511
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,87,1715957339475582776,1715957339855398776,379,626.12,768.25,4.168089694090765,-17.310846635167092
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,88,1715957339911393776,1715957340599414776,688,539.185,751.557,-2.6150306431363304,-16.05093880677861
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,89,1715957340639435776,1715957341163400776,523,484.432,878.033,-7.170182790885627,-25.585444590482417
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,90,1715957341195420776,1715957341275411776,79,494.858,882.557,-6.335950227978728,-25.94297433250429
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,91,1715957341311440776,1715957341471604776,160,546.459,884.287,-2.1369007761657213,-26.121092009091992
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,92,1715957341503408776,1715957341979428776,476,640.828,874.927,5.533642929972356,-25.38709235118891
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,93,1715957342059448776,1715957342591410776,531,583.058,694.525,0.7852471873610175,-11.737377314585183
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,94,1715957342639408776,1715957343799402776,1159,499.915,690.496,-5.596567213447097,-11.41140061562
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,95,1715957343839435776,1715957343899474776,60,506.748,762.293,-5.151064230168174,-16.845992236865243
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,96,1715957343919440776,1715957344535917776,616,506.949,791.625,-5.17756894606273,-19.06574743557237
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,97,1715957344555517776,1715957344715397776,159,569.94,768.078,-0.22297782661005744,-17.309635947052904
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,98,1715957344767402776,1715957345123436776,356,464.593,608.095,-8.221265335647637,-5.16832251489841
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,99,1715957345195436776,1715957345523419776,327,587.264,748.79,1.1239863107992407,-15.848088746004803
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,100,1715957345543396776,1715957345615424776,72,622.095,722.192,3.807311080488677,-13.825265535707578
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,101,1715957345671941776,1715957346259400776,587,460.715,589.18,-8.504975305369095,-3.739164977426092
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,102,1715957346299400776,1715957346519565776,220,482.428,688.033,-6.9350419247455335,-11.214905893124113
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,103,1715957346555448776,1715957347043511776,488,456.644,577.276,-8.808518724434588,-2.8396476891233964
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,104,1715957347083506776,1715957347351395776,267,491.936,663.37,-6.18251707592049,-9.356306325799803
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,105,1715957347383406776,1715957347855392776,471,536.306,588.815,-2.773716048680226,-3.7253391101458293
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,106,1715957347915428776,1715957347999393776,83,511.965,684.189,-4.667175573451276,-10.94014666701104
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,107,1715957348031463776,1715957348199400776,167,457.921,719.881,-8.866974515239747,-13.599556522764944
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,108,1715957348231434776,1715957348371467776,140,512.765,712.286,-4.629132778352677,-13.066388534470121
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,109,1715957348407387776,1715957348587393776,180,564.251,706.339,-0.6607368223681053,-12.631809508821302
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,110,1715957348611399776,1715957348983450776,372,619.182,698.56,3.564053508992591,-12.036908673840802
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,111,1715957349011421776,1715957349491418776,479,578.302,703.203,0.42082560482049114,-12.394939284743426
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,112,1715957349515413776,1715957349643418776,128,633.941,689.514,4.691288795712485,-11.347072046353983
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,113,1715957349691434776,1715957351295408776,1603,510.157,535.809,-4.750752651843022,0.2907115835998202
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,114,1715957351335409776,1715957351424244776,88,538.132,591.229,-2.6355494623403866,-3.9084006761944186
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,115,1715957351463468776,1715957351623424776,159,486.878,657.781,-6.563826436221344,-8.931353429083313
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,116,1715957351651466776,1715957351811403776,159,455.527,663.323,-8.962604220268329,-9.331494510889684
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,117,1715957351847409776,1715957352275436776,428,523.684,651.237,-3.7514384965908874,-8.450395061116451
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,118,1715957352315408776,1715957352803497776,488,618.031,679.29,3.463145693256656,-10.578115205010418
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,119,1715957353035404776,1715957354495384776,1459,513.085,532.656,-4.529151731074513,0.5294507357747174
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,120,1715957354523411776,1715957354955402776,431,482.76,573.982,-6.829325564064717,-2.5956379846100286
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,121,1715957354983401776,1715957355423408776,440,498.299,646.808,-5.684379891310301,-8.106766250602293
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,122,1715957355479404776,1715957355691405776,212,466.557,536.382,-8.051662149964567,0.247062834151248
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,123,1715957355711505776,1715957355831451776,119,474.743,502.116,-7.438190864708292,2.8370046051516455
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,124,1715957355879396776,1715957356663464776,784,581.152,450.725,0.6311968656693104,6.742240366454035
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,125,1715957356703390776,1715957357155462776,452,496.776,496.411,-5.770225548898533,3.271973531630341
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,126,1715957357195434776,1715957358183399776,987,492.007,397.705,-6.196322678493997,10.739888369803115
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,127,1715957358219411776,1715957358539439776,320,565.555,428.018,-0.55719408984641,8.463804402273642
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,128,1715957358583423776,1715957359011411776,427,441.191,507.682,-9.97741035608881,2.4109060396413367
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,129,1715957359051399776,1715957359323410776,272,477.771,405.346,-7.278036854885619,10.15376129763037
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,130,1715957359355437776,1715957359471557776,116,493.768,463.914,-6.0115099628354844,5.730397553276028
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,131,1715957359519394776,1715957359799427776,280,630.199,388.058,4.407073052493741,11.485499653996873
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,132,1715957359855459776,1715957359931464776,76,518.248,557.959,-4.138648269240602,-1.3867028474717742
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,133,1715957359959404776,1715957360155393776,195,460.078,549.483,-8.542302153529441,-0.7420976337245422
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,134,1715957360175469776,1715957360443419776,267,489.663,566.093,-6.304768678832428,-2.00001795558289
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,135,1715957360483409776,1715957361451399776,967,524.569,568.492,-3.6607989352347396,-2.1848420215485658
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,136,1715957361491458776,1715957361659469776,168,603.101,573.419,2.2922903346103127,-2.559710158722965
2726d3f3-34e0-42f3-8f1e-1161fabb04d4,a1d443f8-abdd-4362-b717-31b0977e6c66,137,1715957361679415776,1715957361835406776,155,579.612,573.186,0.5111043246155355,-2.542627573389686
