section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,13,1716195419523010439,1716195419903010439,380,487.32,637.425,-6.514039657739172,-7.392935018795578
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,14,1716195420023002439,1716195421711066439,1688,533.094,525.002,-3.0140005025548073,1.1097122709806135
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,15,1716195421931057439,1716195422427059439,496,554.882,534.367,-1.3631302028387953,0.40018262892116024
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,16,1716195422459135439,1716195422838998439,379,514.336,526.1,-4.434807600821249,1.025947335789189
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,17,1716195422895038439,1716195423223016439,327,480.822,666.589,-7.034545875785263,-9.593818697989922
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,18,1716195423255027439,1716195423415425439,160,531.597,654.054,-3.1489828713023984,-8.665748497043792
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,19,1716195423439037439,1716195423819032439,379,576.218,653.291,0.25675040571642327,-8.61347420231392
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,20,1716195423843022439,1716195424051018439,207,626.976,628.431,4.119592094513656,-6.724761872712283
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,21,1716195424071053439,1716195424211008439,139,665.177,630.473,7.0302848793799475,-6.8684650398814755
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,22,1716195424274985439,1716195425211092439,936,537.378,536.998,-2.689089556120593,0.2007143466544043
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,23,1716195425263022439,1716195425546997439,283,470.951,653.134,-7.774399694140706,-8.572046471967726
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,24,1716195425575008439,1716195425715006439,139,522.177,649.852,-3.8657459091205473,-8.345091858140771
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,25,1716195425743230439,1716195425887020439,143,557.859,655.25,-1.144796199035359,-8.760902268669819
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,26,1716195425907050439,1716195426099017439,191,595.968,653.252,1.7645269032856852,-8.609640211844967
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,27,1716195426127028439,1716195426243031439,116,556.637,646.314,-1.2368870811044552,-8.083752287115257
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,28,1716195426271037439,1716195426819024439,547,609.297,638.873,2.7769566152858007,-7.518728787641097
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,29,1716195426839030439,1716195426975022439,135,595.775,651.875,1.7494200573228595,-8.505321372521083
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,30,1716195427019018439,1716195427970998439,951,555.25,532.109,-1.3352945596054013,0.5713691129739472
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,31,1716195428002980439,1716195428687009439,684,553.415,584.725,-1.475690780756396,-3.416630810662244
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,32,1716195428719023439,1716195428863049439,144,594.105,546.188,1.609002764202941,-0.4958651803584601
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,33,1716195428883022439,1716195429687028439,804,577.465,513.829,0.3481599201936673,1.9573958622143905
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,34,1716195429707014439,1716195430422993439,715,626.074,542.894,4.031993149179716,-0.2459421401725608
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,35,1716195430446999439,1716195430619047439,172,649.615,555.685,5.817402493515577,-1.213757484976725
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,36,1716195430655048439,1716195430919357439,264,566.176,566.948,-0.5075337215759109,-2.069693208786691
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,37,1716195430947042439,1716195432319015439,1371,553.994,534.588,-1.4304258544192365,0.3834453321151207
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,38,1716195432339136439,1716195432887059439,547,557.493,498.266,-1.166286841247515,3.137049318131795
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,39,1716195432931051439,1716195433411022439,479,623.062,504.977,3.8066697681724153,2.627077054458827
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,40,1716195433443016439,1716195433559032439,116,541.37,510.71,-2.387852838899206,2.193080664784674
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,41,1716195433602979439,1716195433719040439,116,473.049,626.052,-7.5913163391475695,-6.527689617850569
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,42,1716195433751046439,1716195433899025439,147,413.066,645.323,-12.174851108723091,-7.944539880811222
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,43,1716195434019005439,1716195434223118439,204,550.772,660.91,-1.6869410639764886,-9.188758046350314
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,44,1716195434247070439,1716195434399035439,151,595.814,640.493,1.7496544307539947,-7.6429967627144775
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,45,1716195434423039439,1716195434587018439,163,635.96,621.404,4.800236212659785,-6.190790587664107
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,46,1716195434615079439,1716195434763039439,147,683.26,628.003,8.405720790297366,-6.674643580694165
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,47,1716195434823008439,1716195435290999439,467,618.058,471.566,3.434375501356101,5.159490423798712
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,48,1716195435431006439,1716195435510990439,79,537.875,651.519,-2.6690346185061298,-8.475173485729531
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,49,1716195435543025439,1716195435859041439,316,476.58,651.105,-7.343263124019346,-8.421794571579778
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,50,1716195435891159439,1716195436046982439,155,511.713,652.104,-4.664992868301081,-8.512287778968822
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,51,1716195436146985439,1716195436319039439,172,584.727,648.95,0.9057150750480222,-8.284424439519013
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,52,1716195436347033439,1716195436546992439,199,636.688,626.897,4.858367630515815,-6.606447741646402
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,53,1716195436603044439,1716195436803017439,199,573.398,499.978,0.0400257412079966,3.0076044607747123
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,54,1716195436834998439,1716195437250987439,415,538.982,514.257,-2.5685340269291053,1.9241152947058144
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,55,1716195437287216439,1716195437962994439,675,513.196,546.768,-4.520702606681354,-0.5391294841540162
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,56,1716195438002985439,1716195438434994439,432,628.04,504.05,4.184452360720691,2.6969463467494608
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,57,1716195438483007439,1716195438767185439,284,553.272,558.08,-1.4853211540304911,-1.3972082059739988
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,58,1716195438810972439,1716195438970998439,160,484.997,526.764,-6.656445633177009,0.9745072804861458
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,59,1716195439011003439,1716195440755021439,1744,603.415,514.506,2.3155478659809803,1.9057061718655481
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,60,1716195440811011439,1716195440926995439,115,502.633,646.438,-5.353776242566636,-8.080388709156956
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,61,1716195440947049439,1716195441055040439,107,474.502,645.55,-7.496572557825309,-8.001148464007047
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,62,1716195441082990439,1716195441247117439,164,524.09,655.092,-3.722304051952756,-8.7423084438277
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,63,1716195441271050439,1716195441619332439,348,566.023,644.127,-0.5210462912349898,-7.918783012986511
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,64,1716195441646985439,1716195441798990439,152,613.607,632.413,3.103042497849391,-7.028704802636801
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,65,1716195441846984439,1716195442067123439,220,610.326,528.784,2.838550669773157,0.8233356375989714
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,66,1716195442187045439,1716195442638986439,451,480.376,623.893,-7.032849283701688,-6.367461262197597
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,67,1716195442679121439,1716195443119057439,439,486.967,517.474,-6.50853663961764,1.6772592499093983
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,68,1716195443154997439,1716195443439034439,284,562.126,514.681,-0.8144988258452337,1.8926526562912884
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,69,1716195443479002439,1716195444031021439,552,492.579,524.47,-6.082589115695271,1.1484235343291949
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,70,1716195444075014439,1716195444362998439,287,489.099,629.366,-6.373189927862224,-6.784375355398508
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,71,1716195444391075439,1716195444563000439,171,553.43,634.713,-1.479650340329274,-7.204481851220379
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,72,1716195444583044439,1716195444755026439,171,596.953,624.815,1.8330561442918405,-6.454979626398946
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,73,1716195444807024439,1716195445026979439,219,597.384,522.236,1.8578689811782994,1.3198585569185268
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,74,1716195445071004439,1716195445358985439,287,643.449,604.658,5.3623151173043055,-4.921501120063184
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,75,1716195445410979439,1716195445642959439,231,470.576,512.588,-7.750860505067954,2.0449909881574233
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,76,1716195445674993439,1716195446022998439,348,536.451,499.262,-2.761903634464401,3.06039849845131
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,77,1716195446059016439,1716195446820201439,761,461.796,524.656,-8.41319315908079,1.1325236417213915
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,78,1716195446855012439,1716195447023001439,167,534.448,484.407,-2.9160459713723594,4.18600040547158
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,79,1716195447062999439,1716195447754994439,691,639.137,470.265,5.037243097805281,5.254908713725983
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,80,1716195447779000439,1716195447886988439,107,584.169,488.225,0.8576130072141205,3.89870778553262
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,81,1716195447947000439,1716195448226971439,279,474.57,635.083,-7.4825486576203835,-7.210499954250967
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,82,1716195448255104439,1716195448426984439,171,520.433,634.239,-3.991694375020525,-7.162740341985918
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,83,1716195448446997439,1716195448691062439,244,549.91,634.161,-1.747586205900156,-7.162272363233735
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,84,1716195448715094439,1716195448798973439,83,508.083,636.32,-4.932792310096482,-7.3167836446798775
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,85,1716195448830966439,1716195449022984439,192,570.19,634.646,-0.2033062997089793,-7.200604181044838
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,86,1716195449042978439,1716195449323049439,280,610.881,605.479,2.887905297951955,-4.988580019270806
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,87,1716195449363030439,1716195449574991439,211,500.952,523.725,-5.448624011889215,1.2051894499132865
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,88,1716195449674949439,1716195449867075439,192,627.08,609.172,4.11994815051813,-5.266221023162615
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,89,1716195449899237439,1716195450082969439,183,662.452,608.967,6.808844186366834,-5.24308713306592
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,90,1716195450142977439,1716195450462981439,320,509.274,510.183,-4.820094439218135,2.230925858061003
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,91,1716195450511096439,1716195450671035439,159,485.798,655.88,-6.644553515733908,-8.78717770285514
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,92,1716195450695010439,1716195450834989439,139,460.131,629.496,-8.57610821821084,-6.78194655384633
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,93,1716195450859022439,1716195451019028439,160,425.298,625.15,-11.219162318958984,-6.435629171719776
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,94,1716195451046996439,1716195451271032439,224,465.91,635.159,-8.141509782274486,-7.212222787061987
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,95,1716195451298978439,1716195451458990439,160,513.995,633.425,-4.481403022135937,-7.099412258931139
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,96,1716195451478990439,1716195451619028439,140,545.208,627.051,-2.1041905430157315,-6.62300707408152
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,97,1716195451658993439,1716195451826979439,167,592.922,621.727,1.5258369958297162,-6.221273458196677
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,98,1716195451855003439,1716195452435002439,579,651.934,603.174,6.0064517152079295,-4.807452564154609
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,99,1716195452482988439,1716195452706999439,224,547.393,517.177,-1.9310453565087222,1.7031062770571899
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,100,1716195452758976439,1716195452898996439,140,486.326,625.926,-6.581905583946695,-6.523351501268669
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,101,1716195452918963439,1716195453026992439,108,452.179,618.899,-9.171421865471011,-5.978666931868288
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,102,1716195453059000439,1716195453199006439,140,497.864,639.163,-5.712486386379568,-7.528432541847335
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,103,1716195453226995439,1716195453382975439,155,541.638,627.394,-2.3758637200288995,-6.64850903470802
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,104,1716195453419001439,1716195454775016439,1356,634.497,612.422,4.685041206542369,-5.511059255625088
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,105,1716195454802987439,1716195454986998439,184,578.993,617.779,0.466037517321443,-5.922486059762784
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,106,1716195455007009439,1716195455386976439,379,554.393,625.799,-1.4052422199780055,-6.529208244558459
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,107,1716195455426998439,1716195455927007439,500,527.372,532.01,-3.447097856303751,0.5786030930929652
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,108,1716195456106986439,1716195456275058439,168,575.228,522.555,0.17849351488724657,1.2958226327068796
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,109,1716195456323018439,1716195456842970439,519,524.673,635.936,-3.669599021641072,-7.29222369620163
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,110,1716195456870996439,1716195457498978439,627,596.358,617.238,1.7864014056269104,-5.880874676192425
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,111,1716195457523012439,1716195457654988439,131,628.789,607.629,4.2493512853087,-5.1490879248349355
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,112,1716195457714981439,1716195458042980439,327,499.794,492.379,-5.542643027324468,3.5775785979380683
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,113,1716195458074988439,1716195458310989439,236,486.793,546.48,-6.51989528100041,-0.516448447401929
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,114,1716195458350980439,1716195458839062439,488,475.815,628.743,-7.382974602076447,-6.732134955161401
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,115,1716195458879091439,1716195459267011439,387,502.867,504.043,-5.306700809032649,2.6951146339723473
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,116,1716195459326990439,1716195459567011439,240,480.666,621.569,-7.009334325175213,-6.191925850286283
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,117,1716195459626972439,1716195460127038439,500,596.825,493.767,1.8176370262649275,3.4781820470254927
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,118,1716195460278995439,1716195460442971439,163,454.097,639.421,-9.044386016416063,-7.5276519502604815
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,119,1716195460470984439,1716195460598984439,128,495.2,639.623,-5.915594573283349,-7.562228551683449
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,120,1716195460623015439,1716195460723032439,100,531.16,640.88,-3.1773578651035455,-7.668065634180684
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,121,1716195460747018439,1716195460898963439,151,573.627,640.918,0.0585965110239489,-7.675900032428735
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,122,1716195460926973439,1716195461222965439,295,611.211,625.395,2.9183220401079932,-6.497403923963082
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,123,1716195461254990439,1716195461547015439,292,548.062,647.875,-1.8910484983818054,-8.200958487349112
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,124,1716195461579003439,1716195462394995439,815,615.659,618.075,3.254531401939396,-5.9422673096287735
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,125,1716195462518992439,1716195462711027439,192,565.833,514.957,-0.5335399863057481,1.8718082652609929
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,126,1716195462739038439,1716195463138991439,399,581.829,481.566,0.6804251757779061,4.403659692262493
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,127,1716195463167003439,1716195463327056439,160,554.15,529.296,-1.418685601707377,0.7845806679861326
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,128,1716195463363056439,1716195463782990439,419,527.131,464.919,-3.476192674587919,5.661721027537423
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,129,1716195463834980439,1716195463955042439,120,542.673,592.767,-2.2912887668644055,-4.025343367332946
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,130,1716195463987105439,1716195464258962439,271,473.085,643.911,-7.603022252496909,-7.876590460522825
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,131,1716195464290983439,1716195464362990439,72,538.343,647.133,-2.6319529163224833,-8.143093097144375
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,132,1716195464383006439,1716195464962972439,579,565.588,641.276,-0.5540590132161313,-7.702734012366684
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,133,1716195464995130439,1716195465895006439,899,636.103,615.087,4.808322917558054,-5.712460005609234
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,134,1716195465951270439,1716195466527050439,575,449.969,634.92,-9.353904604222882,-7.185838907981065
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,135,1716195466579030439,1716195466871002439,291,525.528,548.025,-3.586760871353939,-0.6346354331916552
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,136,1716195466955013439,1716195467203003439,247,545.656,477.622,-2.066343051285214,4.701322144705085
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,137,1716195467255003439,1716195467694974439,439,519.341,620.296,-4.06939253738619,-6.106922365509669
a8789c7b-50a7-4f0e-8a06-c76814419043,aeabcc4f-03d2-4fdc-b920-4355b13d6450,138,1716195467715022439,1716195467907022439,192,550.109,630.928,-1.7319699748643282,-6.917331685232919
