section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,52,1716194500775464157,1716194500923400157,147,505.127,580.949,-5.1362053897525675,-3.125924662401858
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,53,1716194500959259157,1716194501131199157,171,567.18,557.41,-0.43141845655982847,-1.3466761524249575
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,54,1716194501163333157,1716194501679431157,516,621.898,558.781,3.716170998092453,-1.449651136062303
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,55,1716194501719328157,1716194502071399157,352,562.426,535.465,-0.7915912766239677,0.3170127965733267
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,56,1716194502111416157,1716194502603424157,492,573.727,441.008,0.06615230070069161,7.479045991359144
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,57,1716194502643363157,1716194502763382157,120,537.895,485.702,-2.6542515084257903,4.088160204080916
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,58,1716194502787420157,1716194502931411157,143,554.84,444.587,-1.3726316122791928,7.206614899835767
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,59,1716194502975476157,1716194503463480157,488,459.178,575.326,-8.615851815943026,-2.692935186913884
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,60,1716194503487842157,1716194503631393157,143,509.989,561.559,-4.7645608218004325,-1.6587371545137681
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,61,1716194503659223157,1716194503743416157,84,553.759,568.004,-1.4486867981228897,-2.1494154117913213
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,62,1716194503763442157,1716194503943414157,179,592.535,558.553,1.490274654211535,-1.433205306200232
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,63,1716194503963421157,1716194504167303157,203,621.108,552.804,3.6558736267060166,-0.9968585321746279
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,64,1716194504215487157,1716194504435255157,219,547.954,499.496,-1.889605669678434,3.0433724196073366
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,65,1716194504455224157,1716194504672554157,217,574.441,477.221,0.1195436955370609,4.733081280525132
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,66,1716194504743733157,1716194505303497157,559,421.822,593.31,-11.454713198370087,-4.037793353704949
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,67,1716194505339347157,1716194505667442157,328,477.696,575.831,-7.2133935295131995,-2.7345319320352126
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,68,1716194505695418157,1716194505879430157,184,532.796,567.898,-3.037402186040423,-2.1403610677375418
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,69,1716194505899491157,1716194506847190157,947,568.815,565.497,-0.30749652939264327,-1.959730600986347
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,70,1716194506887601157,1716194507067432157,179,610.991,474.712,2.896452794539888,4.921840293981656
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,71,1716194507151384157,1716194507383203157,231,592.355,571.969,1.477289117356707,-2.4501717658928106
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,72,1716194507411354157,1716194507523293157,111,620.318,547.542,3.5957819722073396,-0.5982095220242291
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,73,1716194507567372157,1716194507755399157,188,571.581,441.397,-0.09736382851416371,7.449520165161083
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,74,1716194507783424157,1716194508015491157,232,614.674,438.62,3.1882809103812964,7.657134601212094
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,75,1716194508055493157,1716194508183405157,127,676.041,478.941,7.838041030448834,4.59003543525343
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,76,1716194508223287157,1716194508427364157,204,647.04,519.402,5.622960023286221,1.53290428878658
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,77,1716194508483404157,1716194508771338157,287,468.311,583.144,-7.926809618041741,-3.28524992436381
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,78,1716194508839266157,1716194509083354157,244,602.195,414.283,2.2446209818785383,9.504100747333519
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,79,1716194509123235157,1716194509331444157,208,510.789,451.058,-4.723929104095243,6.708270247979598
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,80,1716194509391353157,1716194509587372157,196,443.823,578.719,-9.78005304114122,-2.94551547944579
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,81,1716194509619227157,1716194509775359157,156,491.317,570.78,-6.180335227883014,-2.354654198450569
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,82,1716194509807590157,1716194510151351157,343,449.127,572.187,-9.375980080567226,-2.4541123858437373
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,83,1716194510175382157,1716194510327285157,151,429.775,572.774,-10.841365282529502,-2.494213700011018
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,84,1716194510351319157,1716194510455314157,103,471.218,575.294,-7.7039246741548215,-2.69287221717389
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,85,1716194510535559157,1716194510867763157,332,553.266,567.936,-1.4860801253943148,-2.1442582889131514
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,86,1716194510903459157,1716194511219373157,315,486.708,583.295,-6.5327858815188415,-3.30041147528696
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,87,1716194511299397157,1716194511587190157,287,542.77,522.316,-2.2810773394358637,1.3135037333853428
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,88,1716194511639361157,1716194511795335157,155,464.515,577.113,-8.212291028185756,-2.8289242603356493
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,89,1716194511815388157,1716194511955323157,139,505.995,578.264,-5.069881746291104,-2.9228229411917996
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,90,1716194511983470157,1716194512139254157,155,551.435,560.037,-1.6245155564061382,-1.5454821690048193
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,91,1716194512155526157,1716194512523430157,367,599.786,556.077,2.039789677561508,-1.2454050195881685
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,92,1716194512563389157,1716194512933413157,370,561.497,503.15,-0.8624966030919511,2.7668593290238177
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,93,1716194512963431157,1716194513195362157,231,527.867,466.988,-3.4196482332507596,5.505102524601437
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,94,1716194513239246157,1716194513795500157,556,449.71,575.468,-9.332945855603402,-2.701719747342644
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,95,1716194513843705157,1716194515083426157,1239,534.691,505.672,-2.894554634967517,2.574525612688273
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,96,1716194515219206157,1716194515535326157,316,713.108,492.276,10.646306395812292,3.573093181263397
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,97,1716194515587314157,1716194515723489157,136,514.128,555.469,-4.450561550121149,-1.1979816485706274
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,98,1716194515759415157,1716194515935235157,175,460.205,570.424,-8.536584398723146,-2.3231212094800924
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,99,1716194515975284157,1716194516611344157,636,560.01,551.202,-0.9746279191659307,-0.8760079736196399
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,100,1716194516639214157,1716194516799342157,160,509.774,571.516,-4.782263530129434,-2.4124971325770614
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,101,1716194516831475157,1716194517559336157,727,544.337,507.865,-2.163158965173947,2.408797202628321
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,102,1716194517579390157,1716194517755220157,175,559.503,551.948,-1.013041811179215,-0.9324887705770749
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,103,1716194517791338157,1716194518007349157,216,545.537,500.739,-2.0727731487110033,2.9489810738030906
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,104,1716194518043340157,1716194518463368157,420,578.438,455.96,0.4242120499393778,6.3452934702256725
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,105,1716194518599591157,1716194518727268157,127,454.775,569.267,-8.947429347276753,-2.23483342222543
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,106,1716194518759376157,1716194518911323157,151,498.46,585.002,-5.6426278508789585,-3.4316132183414982
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,107,1716194518939307157,1716194519163380157,224,540.797,567.913,-2.431071472559092,-2.1419666217853432
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,108,1716194519183359157,1716194519435375157,252,567.919,565.825,-0.3754579644818618,-1.9845426405693354
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,109,1716194519459240157,1716194519623561157,164,605.282,566.612,2.4570777919425377,-2.0437387285145836
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,110,1716194519667367157,1716194520071400157,404,549.368,503.564,-1.7821059251449183,2.7350975640882775
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,111,1716194520103388157,1716194520591361157,487,495.37,505.531,-5.874431885125728,2.5816077678131615
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,112,1716194520623343157,1716194523623357157,3000,521.0,405.825,-3.9694926180346064,10.137627011133123
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,113,1716194523811335157,1716194524163377157,352,531.982,431.246,-3.1181446055437183,8.214345823234677
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,114,1716194524211210157,1716194524511343157,300,531.49,581.368,-3.1378741349308457,-3.1607441377719443
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,115,1716194524547514157,1716194524671325157,123,582.448,561.725,0.7257701694538311,-1.673789715007336
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,116,1716194524699474157,1716194525019350157,319,636.163,554.978,4.797418034662258,-1.1609284018784747
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,117,1716194525055280157,1716194525295210157,239,558.711,559.999,-1.0732307286092095,-1.5427989386109104
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,118,1716194525323386157,1716194525487368157,163,525.079,575.915,-3.623099914910007,-2.747104272803382
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,119,1716194525515318157,1716194526007423157,492,464.527,574.987,-8.210677036389544,-2.668414980272576
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,120,1716194526039353157,1716194526239315157,199,513.846,567.558,-4.47317521633227,-2.113225695895492
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,121,1716194526267342157,1716194526423343157,156,549.663,562.674,-1.7588873366214024,-1.7453375116746503
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,122,1716194526447423157,1716194526599398157,151,582.8,556.407,0.7523643985468602,-1.2706171964299573
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,123,1716194526651223157,1716194526883452157,232,571.122,472.842,-0.1325646956531367,5.065092305342661
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,124,1716194526927343157,1716194527115349157,188,616.264,562.761,3.2894211039668106,-1.7514773953433094
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,125,1716194527179320157,1716194527447360157,268,530.56,441.209,-3.222942815916593,7.459021524009987
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,126,1716194527475196157,1716194527823368157,348,492.104,442.089,-6.1512251757504375,7.381320576480704
c0fe0f96-a4f3-43dc-84c8-91cfdb8c43a7,a4c2720b-5a3d-4520-bc91-3f15b3ae2c02,127,1716194527879242157,1716194527971358157,92,461.163,567.685,-8.463299030906047,-2.116439274771705
