section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,1,1715619466132421230,1715619466200441230,68,486.082,564.454,-6.575640854995638,-1.8756537375662388
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,2,1715619466316466230,1715619466612462230,295,484.59,591.203,-6.69612032055404,-3.8978332971140275
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,3,1715619466816442230,1715619466968339230,151,676.654,801.651,8.2044193646206,-19.79676592496966
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,4,1715619467000332230,1715619467188363230,188,744.77,780.822,13.498602402447625,-18.12465762523588
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,5,1715619467344291230,1715619467556304230,212,480.838,787.567,-7.221425177883749,-18.733881487609573
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,6,1715619467592302230,1715619467696272230,103,546.946,794.484,-2.03367884909719,-19.30577853773898
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,7,1715619467744291230,1715619467900346230,156,622.929,805.762,3.9662565753610695,-20.154157762285163
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,8,1715619468148326230,1715619470728743230,2580,495.888,590.265,-5.83919712619507,-3.829288105980662
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,9,1715619470992541230,1715619471508354230,515,656.805,791.586,6.6142812465017435,-19.055997872427913
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,10,1715619471544310230,1715619471752397230,208,599.366,761.504,2.0725005116081725,-16.809495999779323
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,11,1715619471964343230,1715619473076348230,1112,473.975,546.761,-7.490267115901936,-0.5372465979820197
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,12,1715619473196311230,1715619473956387230,760,489.737,552.39,-6.297335543442905,-0.9635827421269606
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,13,1715619474048330230,1715619478292315230,4243,545.476,558.132,-2.0760321876831274,-1.4009739942304975
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,14,1715619478320328230,1715619478692321230,371,477.033,575.997,-7.263672969564128,-2.746949873905213
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,15,1715619478832328230,1715619478972323230,139,465.316,761.504,-8.37841473828253,-16.748088370666142
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,16,1715619479012314230,1715619479292312230,279,593.151,763.034,1.5883455465945793,-16.926589117293794
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,17,1715619479340290230,1715619479664320230,324,682.464,763.313,8.562050834382214,-16.89336857139501
f12f816f-5774-471d-9bb3-e19febf2e2fe,808f61e4-3081-47ce-a7ed-185fe80d203a,18,1715619479692281230,1715619480408292230,716,725.269,756.176,11.88305081738376,-16.30194378857
