section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,1,1715934754781521893,1715934754861507893,79,425.34,525.589,-11.172085498537434,1.0594534586491502
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,2,1715934754905547893,1715934755105549893,200,527.468,527.349,-3.4400473850905917,0.9316992703268877
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,3,1715934755137563893,1715934755525419893,387,606.537,524.982,2.551501923920386,1.1115630766482807
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,4,1715934755597461893,1715934756501392893,903,469.875,420.434,-7.864749677543914,9.008622303437978
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,5,1715934756605495893,1715934756785492893,179,529.175,865.875,-3.518548462235947,-24.71125151710131
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,6,1715934756809554893,1715934756889553893,79,523.614,908.917,-4.042986312759848,-27.979077270885405
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,7,1715934756985443893,1715934757281839893,296,489.977,432.84,-6.319984175177206,8.080323007976652
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,8,1715934757321423893,1715934757481607893,160,442.842,540.189,-9.846382781250338,-0.040176520913643925
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,9,1715934757529548893,1715934757713511893,183,550.93,532.32,-1.662543836846381,0.5553130066839937
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,10,1715934757745775893,1715934758025535893,279,582.274,535.712,0.7123504152762705,0.2982811940520948
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,11,1715934758089416893,1715934758561509893,472,493.69,423.055,-6.044571568802004,8.822315520687301
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,12,1715934758597392893,1715934758805494893,208,555.379,468.472,-1.3288889379035527,5.395744962880448
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,13,1715934758853465893,1715934759017452893,163,488.132,404.803,-6.485818840459164,10.200671137654313
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,14,1715934759077497893,1715934759453507893,376,560.543,505.111,-0.9347396510839103,2.618186288239745
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,15,1715934759897471893,1715934760161451893,263,509.35,518.271,-4.813179499154082,1.6185119670512806
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,16,1715934760221416893,1715934760653517893,432,562.838,607.772,-0.7617736781711172,-5.163741444075145
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,17,1715934760685390893,1715934762517444893,1832,569.726,519.055,-0.23848890233080441,1.5610986810156564
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,18,1715934762569606893,1715934762937402893,367,476.081,439.476,-7.373239927814919,7.572439711436026
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,19,1715934762997396893,1715934763561390893,563,584.534,539.608,0.8836265737232066,0.0029230325784401017
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,20,1715934763589518893,1715934763837583893,248,560.733,520.342,-0.920000048339107,1.4634236684380013
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,21,1715934763869553893,1715934764029682893,160,504.648,564.952,-5.169526634657581,-1.9151926737712395
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,22,1715934764061525893,1715934764233530893,172,539.386,561.608,-2.537616096894131,-1.6641729961719076
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,23,1715934764265523893,1715934764457532893,192,568.383,496.318,-0.34037828877127196,3.285012939554016
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,24,1715934764485512893,1715934765841404893,1355,566.25,543.712,-0.5018435403287146,-0.3082050396007633
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,25,1715934765889484893,1715934766457544893,568,494.375,496.281,-5.952302680877248,3.281373589785835
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,26,1715934766505490893,1715934766653515893,148,468.477,570.194,-7.910115823547793,-2.3070844092486427
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,27,1715934766685492893,1715934766901861893,216,524.706,582.944,-3.652425604583724,-3.279432190031634
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,28,1715934766941592893,1715934767377484893,435,565.47,577.696,-0.5612306701169886,-2.8843548918229542
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,29,1715934767401599893,1715934767681504893,279,599.837,565.594,2.0441192741471372,-1.966749375692144
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,30,1715934767729645893,1715934768017736893,288,569.458,431.461,-0.25925674132657944,8.20293511247014
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,31,1715934768053496893,1715934768941527893,888,556.665,499.933,-1.2290472851023237,3.010626450619777
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,32,1715934768973708893,1715934769330506893,356,588.71,547.511,1.2001366809545742,-0.5962141190190965
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,33,1715934769353490893,1715934769569494893,216,577.746,515.143,0.36947367583834667,1.8577943887320532
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,34,1715934769605630893,1715934770149493893,543,582.853,440.377,0.761763524617816,7.526931423977854
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,35,1715934770189495893,1715934770801815893,612,561.654,526.463,-0.8501619723351562,0.9994011266413155
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,36,1715934770821500893,1715934771057472893,235,552.523,501.683,-1.5430179315705752,2.877807901833473
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,37,1715934771089671893,1715934771309568893,219,587.562,544.215,1.1130747651135722,-0.3463552461060217
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,38,1715934771329580893,1715934771517519893,187,614.652,544.445,3.1662867331947244,-0.36360959848132185
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,39,1715934771561515893,1715934771825481893,263,566.493,453.474,-0.48474413718589904,6.533571288993072
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,40,1715934771853523893,1715934772545468893,691,577.7,526.42,0.36582280301833797,1.002717472246845
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,41,1715934772581516893,1715934772873470893,291,541.042,457.279,-2.420559849569779,6.242814925688787
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,42,1715934772921470893,1715934773093496893,172,419.63,408.206,-11.71993270941979,9.894397319889633
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,43,1715934773141470893,1715934773817503893,676,488.18,535.011,-6.414899951471816,0.35089471949438245
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,44,1715934773945423893,1715934774213532893,268,509.218,433.093,-4.85311029346123,8.068258323425404
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,45,1715934774265642893,1715934774617379893,351,570.431,536.959,-0.18503091444330463,0.20371149190385401
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,46,1715934774665566893,1715934774921529893,255,527.577,448.206,-3.447571977385156,6.928152063413019
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,47,1715934775001421893,1715934775261451893,260,514.646,442.449,-4.434537398480366,7.361306786372132
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,48,1715934775297451893,1715934775798126893,500,592.339,441.555,1.4846138356719705,7.437137413978972
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,49,1715934775837499893,1715934776077505893,240,602.254,485.17,2.230845479930724,4.129658207046292
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,50,1715934776117482893,1715934776405623893,288,587.009,428.12,1.0804798939883964,8.456212553971525
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,51,1715934776433493893,1715934776781481893,347,589.066,479.043,1.2301675929387854,4.594826133568469
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,52,1715934776825512893,1715934777013501893,187,499.286,551.494,-5.574231846008192,-0.8963263037945701
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,53,1715934777045503893,1715934777209563893,164,571.622,550.677,-0.09480940160715334,-0.8362392613242196
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,54,1715934777237401893,1715934777405557893,168,535.18,567.86,-2.8567204035586453,-2.137630713291675
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,55,1715934777457461893,1715934779797471893,2340,503.695,448.756,-5.264906216337284,6.880554326606091
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,56,1715934779837546893,1715934780025538893,187,475.828,535.753,-7.349948114516786,0.2946691912852973
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,57,1715934780053405893,1715934780241398893,187,526.963,550.014,-3.478092972513625,-0.7852791355922352
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,58,1715934780265537893,1715934780366517893,100,562.495,544.092,-0.7862957007329074,-0.33700156629076716
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,59,1715934780413382893,1715934780981426893,568,454.036,472.853,-9.022715819342281,5.042101558268926
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,60,1715934781021796893,1715934781805623893,783,528.64,448.826,-3.3665027445864935,6.881441210638127
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,61,1715934782041390893,1715934783597674893,1556,505.676,484.608,-5.099007929536602,4.166787356552381
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,62,1715934783645496893,1715934783857419893,211,634.738,543.204,4.6887925356486715,-0.26926827566106826
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,63,1715934783925534893,1715934784033483893,107,530.869,526.523,-3.182466698924269,0.9943848491756289
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,64,1715934784061505893,1715934784201665893,140,527.081,593.764,-3.4743611201639437,-4.0991873243560235
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,65,1715934784233481893,1715934784433467893,199,579.398,609.616,0.49634351344933336,-5.30381764521589
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,66,1715934784473512893,1715934784621481893,147,611.668,558.241,2.9405777203895664,-1.4091375821990828
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,67,1715934784641562893,1715934784937475893,295,605.622,526.433,2.482070861078696,1.0015521181915807
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,68,1715934784961502893,1715934785149501893,187,570.854,542.932,-0.15296369894509868,-0.24906992862626318
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,69,1715934785285466893,1715934786185482893,900,549.031,501.651,-1.8077634375723532,2.880051909702196
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,70,1715934786217411893,1715934786429494893,212,493.246,479.559,-6.043888647977024,4.546489117873552
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,71,1715934786469493893,1715934786737405893,267,578.381,484.166,0.41845866413382016,4.206542231484761
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,72,1715934786773488893,1715934787029477893,255,509.72,506.933,-4.78683304587238,2.4770490894450816
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,73,1715934787057492893,1715934788293502893,1236,532.965,479.628,-3.029525797706174,4.548010826342663
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,74,1715934788325386893,1715934788877486893,552,486.685,482.437,-6.540399557346752,4.327288981929058
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,75,1715934788905506893,1715934797481507893,8576,541.94,423.892,-2.3607421525164654,8.773727800419834
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,76,1715934797525406893,1715934797705485893,180,480.869,501.28,-6.974292324841192,2.90116803190661
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,77,1715934797741516893,1715934801377406893,3635,547.742,429.567,-1.9163469405812754,8.344476633240655
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,78,1715934801401479893,1715934804457487893,3056,530.351,426.691,-3.244386826144566,8.559170920159993
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,79,1715934804485455893,1715934806537460893,2052,584.588,448.144,0.8930627863955584,6.937888085988582
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,80,1715934806565486893,1715934806765470893,199,627.985,414.415,4.217716682662203,9.488760378086315
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,81,1715934806797468893,1715934807513468893,716,582.649,437.975,0.7465059136171961,7.709059723216531
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,82,1715934807533640893,1715934807941730893,408,580.178,428.339,0.5590250842807709,8.439823031526469
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,83,1715934808089503893,1715934808945495893,855,587.607,420.7,1.1274943788544123,9.01887979748945
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,84,1715934808985458893,1715934809533463893,548,516.82,475.925,-4.256024672694636,4.826226446310425
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,85,1715934809549662893,1715934810105465893,555,505.219,509.471,-5.127444060686326,2.2844800792931013
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,86,1715934810137477893,1715934810785482893,648,526.006,434.117,-3.5726856694286466,7.995394467682976
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,87,1715934810833500893,1715934811281397893,447,549.548,508.173,-1.7681418751105829,2.3857003192953488
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,88,1715934811305457893,1715934811401401893,95,585.771,476.421,0.9801312131069206,4.793724295487206
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,89,1715934811433489893,1715934811749502893,316,547.238,413.328,-1.9588823046743904,9.575552106604658
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,90,1715934811777422893,1715934813025556893,1248,585.697,406.849,0.9839544711944573,10.069338918399936
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,91,1715934813053422893,1715934814901489893,1848,558.67,413.1,-1.0845557648872748,9.594444059147811
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,92,1715934814953454893,1715934815241467893,288,513.236,541.256,-4.517537431378446,-0.12173364828297022
a3ea8550-795a-4340-84a0-cd69d90facc1,8514e8d0-7bce-4a9b-810f-05efb47e4544,93,1715934815285453893,1715934816061478893,776,538.968,433.159,-2.5847348218636843,8.070745773011362
