section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,1,1715953071944995849,1715953072038712849,93,473.702,495.973,-7.519210067463238,3.3011231630379285
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,2,1715953072078381849,1715953072238391849,160,439.646,606.121,-10.112633587577031,-5.009773766132049
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,3,1715953072270326849,1715953072418450849,148,468.695,632.355,-7.927278335464072,-7.001776771199625
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,4,1715953072450404849,1715953072646516849,196,511.296,627.907,-4.684178894138926,-6.681055430579233
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,5,1715953072674418849,1715953072978348849,303,556.468,619.624,-1.246737190765354,-6.061456447245107
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,6,1715953073006400849,1715953073278319849,271,506.642,620.761,-5.034828879406295,-6.139020593232204
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,7,1715953073318261849,1715953073670377849,352,428.674,538.036,-10.91839562706896,0.12220737194626936
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,8,1715953073710314849,1715953074246401849,536,450.175,624.684,-9.328553105730386,-6.414072213858871
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,9,1715953074278327849,1715953074658323849,379,528.369,672.453,-3.4037504004592742,-10.057896832835583
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,10,1715953074818359849,1715953075146382849,328,531.146,712.722,-3.2130712653111946,-13.10742251035222
2109f5fe-b2a7-4cd0-a66d-51dff8e8d91f,d1d44af3-746f-41f1-bd1d-14f34f2853cd,11,1715953075202315849,1715953075362302849,159,425.573,551.149,-11.15371860043038,-0.8651109770105471
