section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,32,1716212497856287561,1716212498116361561,260,688.326,590.507,8.764786350774555,-3.840967389261202
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,33,1716212498148580561,1716212498952349561,803,608.242,572.114,2.682051932757968,-2.4605775659136304
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,34,1716212499012493561,1716212499172385561,159,662.21,678.262,6.848993777780775,-10.48280554495692
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,35,1716212499212413561,1716212499400375561,187,604.538,667.563,2.424107344712252,-9.692722539009448
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,36,1716212499420359561,1716212499788333561,367,628.465,685.534,4.26764545375306,-11.047769099842007
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,37,1716212499820433561,1716212500108391561,287,691.659,679.144,9.10842274080397,-10.53097576300898
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,38,1716212500136358561,1716212500364349561,227,731.682,668.386,12.157717169034676,-9.68795492923645
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,39,1716212500384408561,1716212500552376561,167,751.03,662.636,13.62822189521072,-9.237919246301951
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,40,1716212500592576561,1716212500892420561,299,672.23,583.508,7.539566046526112,-3.3157365105196424
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,41,1716212500948395561,1716212501248373561,299,740.478,661.35,12.81809834233627,-9.150944398479554
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,42,1716212501292473561,1716212501756390561,463,635.788,661.51,4.810786359052369,-9.22676474874518
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,43,1716212501796549561,1716212502060464561,263,704.473,655.014,10.054336117823679,-8.701754362889567
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,44,1716212502084422561,1716212502744295561,659,724.842,649.568,11.60283936346348,-8.27718841753072
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,45,1716212502792393561,1716212503260407561,468,697.489,557.285,9.4484376089798,-1.3308567237522468
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,46,1716212503280354561,1716212503568332561,287,702.033,582.798,9.801771649597296,-3.2555049744062297
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,47,1716212503680392561,1716212503800397561,120,712.233,660.217,10.655168608673971,-9.08859774313634
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,48,1716212504164399561,1716212504284367561,119,612.862,630.083,3.0455602018527728,-6.852307688590782
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,49,1716212504324408561,1716212504528353561,203,662.885,623.264,6.850600297863118,-6.324157467050754
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,50,1716212504564381561,1716212504904360561,339,708.74,640.416,10.3611219455916,-7.598351135794244
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,51,1716212504932386561,1716212505340373561,407,643.298,580.775,5.342866488984286,-3.1136177542893937
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,52,1716212505384719561,1716212505976336561,591,572.325,528.938,-0.04148331056119984,0.8118781134914747
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,53,1716212506036455561,1716212506440341561,403,658.163,605.517,6.480928904356955,-4.983268048995826
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,54,1716212506472354561,1716212506832357561,360,619.047,632.257,3.517387765230117,-7.01597092389208
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,55,1716212506860343561,1716212507092580561,232,677.376,667.341,7.997898123086202,-9.649058168327436
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,56,1716212507160538561,1716212507928379561,767,596.603,685.908,1.8229427061579646,-11.083466695862414
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,57,1716212507965080561,1716212508136490561,171,668.891,703.176,7.394836130724256,-12.361900452903443
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,58,1716212508188369561,1716212508512717561,324,675.277,678.416,7.851066963855811,-10.486928103049411
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,59,1716212508552286561,1716212508932293561,380,731.857,664.9,12.16469902719448,-9.425528439833272
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,60,1716212508972288561,1716212509160329561,188,669.603,731.835,7.496292859431318,-14.52715916183661
