section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,1,1715941589692678323,1715941589880784323,188,592.718,686.282,1.5249680955803193,-11.112264332835892
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,2,1715941589920691323,1715941590120696323,200,671.591,663.299,7.550488459032597,-9.346826196555275
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,3,1715941590172699323,1715941590404682323,231,501.798,571.239,-5.386501024592738,-2.3906593864825973
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,4,1715941590492668323,1715941590816693323,324,726.554,650.293,11.734768767592007,-8.33053722159029
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,5,1715941590848670323,1715941591852722323,1004,704.598,590.864,10.000945100135436,-3.8633314613386345
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,6,1715941591888705323,1715941592440683323,551,651.112,648.183,5.971406263049744,-8.213006892792984
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,7,1715941592480715323,1715941592756713323,275,618.854,590.54,3.4900096180555984,-3.85601767415321
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,8,1715941592820715323,1715941593180699323,359,519.063,802.668,-4.239210472414043,-19.9110532142055
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,9,1715941593220776323,1715941593436709323,215,596.881,803.399,1.9049961804307862,-19.98508215724765
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,10,1715941593468704323,1715941593640726323,172,646.273,798.444,5.798066559788063,-19.584067130556683
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,11,1715941593680712323,1715941593912689323,231,733.781,798.914,12.707688980289563,-19.505249052609415
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,12,1715941593964714323,1715941594260675323,295,649.381,568.69,5.801619650234047,-2.198200399793558
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,13,1715941594280687323,1715941594432650323,151,679.031,558.089,8.048502589227768,-1.3934106396432733
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,14,1715941594496665323,1715941594912697323,416,740.644,801.981,13.263317953200369,-19.72330436439281
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,15,1715941594976706323,1715941595108695323,131,582.143,810.338,0.7429943772849903,-20.513329073813654
7fe13ef8-7f2b-4dab-8f10-e33b3056a4a6,301df63c-24f7-4db6-bdf2-c40281ccafd7,16,1715941595132732323,1715941595356718323,223,534.688,814.012,-3.016750494948456,-20.780334681834123
