section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,1,1716207175183913629,1716207175275869629,91,432.225,708.784,-10.823920565671502,-12.73650632410469
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,2,1716207175375805629,1716207175491931629,116,330.09,699.002,-18.642777476054775,-11.858417482461329
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,3,1716207175519936629,1716207175719821629,199,309.797,747.739,-20.414090272484117,-15.43706456138187
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,4,1716207175747779629,1716207176215918629,468,341.968,744.431,-17.90407625019484,-15.26386896097514
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,5,1716207176239882629,1716207176423811629,183,308.032,746.313,-20.543817017421574,-15.327070103331126
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,6,1716207176568422629,1716207177219796629,651,408.101,708.156,-12.677729688913502,-12.660544522324827
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,7,1716207177259965629,1716207177459945629,199,303.513,724.426,-20.788893945769757,-13.694409418742763
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,8,1716207177507943629,1716207177760201629,252,402.034,657.089,-13.034144002364936,-8.819005410848108
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,9,1716207177807938629,1716207177955911629,147,368.714,592.987,-15.47809834350291,-3.989873175219022
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,10,1716207177999927629,1716207178175936629,176,436.786,637.104,-10.359092440083849,-7.342723035270525
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,11,1716207178223795629,1716207178427940629,204,423.015,711.945,-11.539577311879507,-12.96377330030365
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,12,1716207178467958629,1716207178615979629,148,329.166,784.65,-19.102166710190772,-18.228213047991435
13284530-abd5-4086-b891-f9d773d2fa98,76b90e15-a9fb-4217-a22c-121e001dceca,13,1716207178779972629,1716207178996269629,216,558.987,869.021,-1.1098670724481023,-24.96544359649636
