section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,1,1716209592850264739,1716209593854341739,1004,555.739,651.771,-1.306102603771643,-8.497087351928746
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,2,1716209593906330739,1716209594122270739,215,483.899,778.634,-6.963104024524375,-18.061957821484235
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,3,1716209594146246739,1716209594450289739,304,538.854,764.753,-2.649272612340524,-17.050172206939866
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,4,1716209594478839739,1716209594670451739,191,595.448,766.521,1.7695726194960917,-17.190397234682333
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,5,1716209594718268739,1716209594878260739,159,474.969,786.503,-7.679712508109093,-18.646915305568918
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,6,1716209594926295739,1716209595246285739,319,518.759,657.787,-4.130560801145973,-8.94476078036728
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,7,1716209595266323739,1716209595902255739,635,550.783,655.971,-1.6851336544940856,-8.814608223248936
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,8,1716209595950306739,1716209596150277739,199,503.345,773.264,-5.432196322445027,-17.67345377716744
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,9,1716209596178286739,1716209596302328739,124,473.588,755.103,-7.721208109818112,-16.273615433283148
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,10,1716209596330281739,1716209596458273739,127,486.585,796.834,-6.789277382470811,-19.440699403456964
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,11,1716209596494278739,1716209596838304739,344,520.448,771.446,-4.092727971640799,-17.547787495052834
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,12,1716209596870321739,1716209597086303739,215,547.327,768.003,-1.9896537118440834,-17.299459489862905
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,13,1716209597130386739,1716209598170392739,1040,605.753,668.426,2.5173934053120957,-9.757861529188544
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,14,1716209598206306739,1716209598378434739,172,590.163,759.479,1.3536804802866458,-16.657621179788933
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,15,1716209598438355739,1716209598854258739,415,456.601,631.036,-8.845815370501633,-6.896424542680258
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,16,1716209598878292739,1716209599038265739,159,515.467,637.463,-4.37122888404089,-7.405477691971986
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,17,1716209599086278739,1716209599422243739,335,414.56,655.138,-12.07599278546475,-8.683554362728396
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,18,1716209599466255739,1716209600514282739,1048,575.099,656.816,0.17151595105938447,-8.880551777250936
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,19,1716209600558333739,1716209600894318739,335,567.422,780.789,-0.4204474695488609,-18.27267632001635
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,20,1716209600926286739,1716209601134270739,207,636.575,778.28,5.0004536211186075,-18.06436571750762
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,21,1716209601346442739,1716209601466299739,119,610.713,691.031,2.9084350097892178,-11.469028790834386
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,22,1716209601486334739,1716209602478314739,991,589.182,685.657,1.2535380215342187,-11.065220747547665
e39f596c-f793-45bb-aedd-a081158a7d33,00351719-4887-468f-b4ba-ec450ed206f0,23,1716209602506856739,1716209603034299739,527,548.915,701.682,-1.8398983637243698,-12.276571597387623
