section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,82,1716212086528410707,1716212086788393707,259,720.388,620.17,11.225580024161342,-6.066019081124704
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,83,1716212086848393707,1716212087224388707,375,560.895,660.071,-0.9134567095917447,-9.12641107586367
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,84,1716212087260525707,1716212087440368707,179,596.049,645.72,1.7688178657538374,-8.038957029049348
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,85,1716212087480405707,1716212087932394707,451,581.775,536.175,0.6745530789916171,0.26315217975809785
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,86,1716212087976370707,1716212088556373707,580,711.225,545.036,10.488869314526658,-0.4055908168102752
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,87,1716212088616425707,1716212088844359707,227,589.799,666.145,1.2962285888699454,-9.586984808217121
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,88,1716212088868350707,1716212089368416707,500,635.816,655.388,4.808688520731859,-8.763361868351117
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,89,1716212089400386707,1716212089512381707,111,694.507,653.465,9.290734379489532,-8.591157940951144
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,90,1716212089568384707,1716212090148404707,580,576.121,562.643,0.24623054000557956,-1.7434148326479764
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,91,1716212090208393707,1716212091012390707,803,732.493,575.216,12.110638347469227,-2.676246574962752
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,92,1716212091052385707,1716212093580402707,2528,595.837,565.905,1.7409174877977593,-1.990423181263421
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,93,1716212093628355707,1716212093900390707,272,727.993,573.93,11.768396002675965,-2.5806225854694285
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,94,1716212093940399707,1716212096572484707,2632,604.149,557.715,2.3705607044900563,-1.3694886071503598
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,95,1716212096608408707,1716212096992416707,384,641.838,583.593,5.23284762917041,-3.3271633461717367
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,96,1716212097032403707,1716212097340723707,308,736.062,574.63,12.381362934515574,-2.6312135031486004
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,97,1716212097392431707,1716212097908426707,515,586.437,577.429,1.0287824735701068,-2.8641870279221444
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,98,1716212097956406707,1716212098148388707,191,606.024,662.268,2.535636373994215,-9.291360957190186
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,99,1716212098168367707,1716212098308399707,140,640.083,665.335,5.142131828675624,-9.514847261708125
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,100,1716212098328407707,1716212098464447707,136,671.564,655.351,7.539839153561303,-8.746237769235083
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,101,1716212098516471707,1716212098740455707,223,734.104,567.011,12.229408318920392,-2.0583501886662434
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,102,1716212098792360707,1716212100840356707,2047,568.902,588.268,-0.3009876560005514,-3.685705956685227
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,103,1716212100888355707,1716212101100372707,212,632.943,673.979,4.602152747448102,-10.17152646288945
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,104,1716212101132396707,1716212101340394707,207,669.138,673.36,7.374274708816804,-10.10847452268722
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,105,1716212101380428707,1716212101588422707,207,737.871,579.775,12.521444002522035,-3.0178261944681024
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,106,1716212101628362707,1716212102276399707,648,599.295,581.065,2.004330138383262,-3.1394067973033946
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,107,1716212102300386707,1716212102596396707,296,662.478,585.428,6.800024290347777,-3.462750937180242
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,108,1716212102644523707,1716212103492372707,847,770.2,579.628,14.977174315344891,-2.996203695020448
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,109,1716212103536400707,1716212104472382707,935,645.671,556.039,5.518396457704789,-1.2408159903419473
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,110,1716212104528396707,1716212105068366707,539,624.999,686.515,4.002361862279445,-11.123187474699735
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,111,1716212105092517707,1716212105336363707,243,699.387,678.87,9.70067264044993,-10.50460428845979
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,112,1716212105368400707,1716212105908386707,539,753.371,677.335,13.838923536182522,-10.339277571793515
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,113,1716212106200404707,1716212106412369707,211,652.934,658.21,6.118824412918204,-8.970778647339769
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,114,1716212106444436707,1716212106820434707,375,618.467,585.863,3.4596881693546533,-3.5016747137560005
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,115,1716212106876381707,1716212107132374707,255,549.751,661.651,-1.765155349495398,-9.244710546196638
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,116,1716212107156426707,1716212107300365707,143,580.58,615.952,0.5865739501526465,-5.7840481784334665
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,117,1716212107336380707,1716212107704383707,368,651.939,599.768,6.005340651281143,-4.549725893683797
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,118,1716212107732431707,1716212108152353707,419,622.034,640.697,3.748635801703239,-7.654594786979586
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,119,1716212108248368707,1716212108560356707,311,713.584,655.649,10.751680873833411,-8.74338462908775
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,120,1716212108608374707,1716212108924466707,316,795.139,577.054,16.87083712003119,-2.794385814026677
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,121,1716212108980411707,1716212111684369707,2703,631.004,572.602,4.408447819948661,-2.496066821169082
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,122,1716212111736391707,1716212113500391707,1764,775.935,592.89,15.423986415561865,-3.9878318789643057
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,123,1716212113540380707,1716212113668387707,128,702.472,590.775,9.839376654736837,-3.8572690646158736
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,124,1716212113696376707,1716212113992417707,296,665.519,589.594,7.032496401150606,-3.777268451403498
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,125,1716212114020365707,1716212114312381707,292,727.188,590.758,11.716936018258437,-3.847973076754204
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,126,1716212114344380707,1716212114940386707,596,666.46,578.495,7.099887933569453,-2.937746124557609
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,127,1716212114976386707,1716212115344403707,368,736.55,590.147,12.427860238337576,-3.798598303039417
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,128,1716212115388379707,1716212115812486707,424,743.273,687.691,13.087276328026194,-11.128115281253216
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,129,1716212115856374707,1716212116140389707,284,687.945,595.502,8.738582303339685,-4.218286570723486
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,130,1716212116172426707,1716212116588396707,415,657.794,690.67,6.524697957078316,-11.423341130321148
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,131,1716212116632393707,1716212116948425707,316,669.959,582.758,7.366881338386637,-3.259498696155662
c8b44ab7-a08c-4a5e-8c2e-0c149ebe61f7,b7581686-4b91-4d7e-98f8-7f64b851fe32,132,1716212116980397707,1716212118024382707,1043,723.269,595.325,11.422473022968054,-4.193273257350596
