section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,1,1716282449720383213,1716282452844535213,3124,593.256,505.099,1.545849684405602,2.6191688965674573
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,2,1716282452868512213,1716282455100418213,2231,599.799,493.115,2.043364872513354,3.527509295772038
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,3,1716282455156439213,1716282455436491213,280,479.483,477.76,-7.088905308648889,4.679263361033363
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,4,1716282455492439213,1716282455716510213,224,505.623,596.198,-5.102788940384063,-4.2800498331964665
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,5,1716282455760436213,1716282455868470213,108,578.804,659.768,0.45474955326118605,-9.104226094205217
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,6,1716282455896430213,1716282456128468213,232,632.961,666.877,4.598361230880741,-9.63394821129071
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,7,1716282456276425213,1716282459340429213,3064,594.178,495.931,1.6165553927486498,3.3142043263904477
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,8,1716282459372441213,1716282459540451213,168,574.126,530.243,0.09497812067068605,0.7129267787886845
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,9,1716282459576471213,1716282461384503213,1808,628.137,508.055,4.19107051912534,2.3934740138226145
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,10,1716282461432545213,1716282465012437213,3579,527.445,514.439,-3.4427791169945907,1.9098276843243271
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,11,1716282465060532213,1716282465448505213,387,627.206,526.989,4.118296253976785,0.9590789989254822
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,12,1716282465480488213,1716282465724518213,244,575.826,499.893,0.2241211798627808,3.0140637547721267
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,13,1716282465744450213,1716282467348459213,1604,518.731,504.489,-4.104389392405667,2.6629335813985966
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,14,1716282467400439213,1716282467616420213,215,636.507,666.417,4.869325963594668,-9.597920918295976
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,15,1716282467864431213,1716282467964368213,99,691.792,699.402,9.151938903138051,-12.059773036302209
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,16,1716282468016441213,1716282468136545213,120,604.234,564.686,2.377497177132653,-1.897856255544177
7410490e-eb8b-4d80-abb9-b86ae7760299,7eaa48ae-11da-4efa-b5da-4aaac6ea7c3d,17,1716282468168428213,1716282469504464213,1336,604.184,513.039,2.3739017095968102,2.0169443893709764
