section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,31,1715934428021648645,1715934428297580645,275,632.811,431.52,4.575675799623156,8.191382602929844
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,32,1715934428325580645,1715934428893568645,567,660.954,482.194,6.68993724807989,4.34743199242628
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,33,1715934428921584645,1715934429137567645,215,649.423,527.457,5.802681751675333,0.9229859398017247
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,34,1715934429193605645,1715934429793610645,600,619.446,410.748,3.566407219277043,9.768889012348135
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,35,1715934429853594645,1715934430281572645,427,460.488,435.388,-8.564721521897821,7.8737433240267025
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,36,1715934430325594645,1715934430917580645,591,547.819,471.05,-1.9030149445792768,5.1996748007582045
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,37,1715934430949612645,1715934431733585645,783,602.527,486.036,2.2513926114328804,4.064046985802486
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,38,1715934431761594645,1715934432469572645,707,560.133,456.547,-0.9684840490746877,6.300217567783394
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,39,1715934432497587645,1715934433097591645,600,599.019,422.282,1.9991210177478518,8.89799054463
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,40,1715934433149632645,1715934433889810645,740,465.551,431.174,-8.183215069063152,8.19469007554243
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,41,1715934433933678645,1715934434197597645,263,642.012,430.833,5.278511142139083,8.240813628734395
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,42,1715934434241639645,1715934434614038645,372,518.793,413.288,-4.133848661147585,9.571451343404313
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,43,1715934434654570645,1715934434937661645,283,615.156,414.676,3.2360096177554563,9.472107632691962
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,44,1715934434961710645,1715934436145614645,1183,566.604,429.88,-0.47708417969904154,8.322663476349334
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,45,1715934436197569645,1715934436489617645,292,601.562,550.164,2.1741918581948836,-0.7971738508684064
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,46,1715934436613842645,1715934437309581645,695,541.425,423.287,-2.4002430278422167,8.819544719511226
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,47,1715934437345643645,1715934437733576645,387,621.903,441.0,3.7384422902904917,7.475477414550198
