section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,27,1716288947690749048,1716288949644229048,1953,560.493,431.034,-0.9432915948060552,8.23475004034746
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,28,1716288949744229048,1716288950308198048,563,564.131,462.144,-0.6641023107990919,5.876079009895019
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,29,1716288950364212048,1716288950704257048,340,616.732,603.684,3.331937689938793,-4.851955269293047
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,30,1716288950732285048,1716288950960210048,227,556.277,602.4,-1.2597636808437354,-4.756283401510876
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,31,1716288950984168048,1716288951192210048,208,619.54,607.235,3.5463196005132853,-5.120638404037047
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,32,1716288951272231048,1716288951488160048,215,597.664,477.213,1.8834719339842403,4.733185302462147
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,33,1716288951528211048,1716288952888192048,1359,464.355,433.995,-8.27151574017668,7.980994966315041
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,34,1716288952940143048,1716288953108375048,168,500.169,595.799,-5.516337660062785,-4.248819454324644
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,35,1716288953132138048,1716288953340157048,208,535.092,609.174,-2.8695217271766937,-5.267458432150987
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,36,1716288953360277048,1716288953452157048,91,567.828,602.521,-0.3826704349451269,-4.766007776724514
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,37,1716288953628221048,1716288953716233048,88,556.576,593.11,-1.236391682023748,-4.052246648491083
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,38,1716288953756150048,1716288954248177048,492,471.525,602.76,-7.692199113589195,-4.767729883230148
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,39,1716288954296476048,1716288954660204048,363,619.015,605.621,3.5059459314190464,-4.998450373993026
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,40,1716288954952183048,1716288955252160048,299,593.59,465.49,1.5756834326100986,5.622230462470711
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,41,1716288955340166048,1716288955640341048,300,586.799,468.866,1.0590043146331694,5.366558890178288
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,42,1716288955740233048,1716288956184229048,443,548.557,451.177,-1.850013762541687,6.706290376867641
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,43,1716288956212130048,1716288956968218048,756,477.228,433.818,-7.290775113275751,8.000747859914865
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,44,1716288957024449048,1716288957232260048,207,524.304,616.933,-3.6910883451121808,-5.8532796672857215
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,45,1716288957268202048,1716288957352149048,83,579.418,610.826,0.49793513387150273,-5.39552171457608
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,46,1716288957504300048,1716288957664277048,159,566.654,597.868,-0.4716977162901006,-4.413286633394599
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,47,1716288957696220048,1716288957924253048,228,635.783,618.239,4.785301057875996,-5.951209576043282
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,48,1716288958016225048,1716288958284329048,268,649.597,464.472,5.835535582649346,5.691370754886944
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,49,1716288958316239048,1716288958972224048,655,577.173,444.324,0.32862700781517834,7.227680983420123
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,50,1716288959032235048,1716288959172142048,139,435.755,618.113,-10.417888189943039,-5.911522890399122
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,51,1716288959200238048,1716288959512264048,312,379.944,613.665,-14.648925503493896,-5.544625543950806
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,52,1716288959540099048,1716288959620173048,80,418.464,619.807,-11.732412586725934,-6.029599587159094
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,53,1716288959776250048,1716288960136369048,360,629.568,615.836,4.311550496693595,-5.770479358749681
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,54,1716288960176214048,1716288960336584048,160,526.51,624.97,-3.5259070118704363,-6.462264678025279
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,55,1716288960364176048,1716288960620200048,256,488.675,610.893,-6.394871696180172,-5.387565285739225
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,56,1716288960644186048,1716288960760258048,116,455.279,608.915,-8.928582027613915,-5.226785171730478
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,57,1716288960888209048,1716288961144241048,256,494.022,595.951,-5.982622953755192,-4.258978800487136
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,58,1716288961184140048,1716288961708255048,524,576.975,608.28,0.31215172892220633,-5.202586231611622
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,59,1716288961740150048,1716288962112116048,371,514.319,607.96,-4.446636910622864,-5.1720037851837155
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,60,1716288962152114048,1716288962396117048,244,602.922,612.15,2.2844976175124456,-5.494816267957826
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,61,1716288962652120048,1716288963108292048,456,587.752,442.26,1.134917561060617,7.383981313558752
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,62,1716288963220265048,1716288964288282048,1068,574.268,446.002,0.10722512266508859,7.100390343228038
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,63,1716288964384247048,1716288964552182048,167,589.329,449.852,1.2538848876555866,6.808206035975612
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,64,1716288964632181048,1716288964788212048,156,590.956,448.623,1.3779838949669867,6.901341312744655
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,65,1716288964840170048,1716288965308228048,468,519.357,597.015,-4.06106332935124,-4.3442964363859184
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,66,1716288965348178048,1716288965408194048,60,611.952,601.641,2.9683749158207737,-4.697677543191872
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,67,1716288965568199048,1716288966192434048,624,618.706,613.376,3.484757773464074,-5.585899975678431
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,68,1716288966232154048,1716288966312231048,80,484.854,612.98,-6.686111028850272,-5.544236557685715
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,69,1716288966460139048,1716288966792204048,332,444.657,590.803,-9.72278276603456,-3.8568888034017887
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,70,1716288966836256048,1716288967080262048,244,594.894,610.477,1.6740078394616615,-5.368608425323404
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,71,1716288967108197048,1716288967428330048,320,630.415,619.944,4.377670583237821,-6.081388684433316
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,72,1716288967556240048,1716288967928148048,371,573.65,465.015,0.059656449596998694,5.658668718475157
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,73,1716288967984105048,1716288968264199048,280,458.043,616.018,-8.723858902815515,-5.763842922389761
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,74,1716288968292202048,1716288968584168048,291,524.827,621.458,-3.6527960772663235,-6.19606929878179
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,75,1716288968612174048,1716288968880139048,267,562.703,616.174,-0.7724787876228973,-5.800474204136052
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,76,1716288968904183048,1716288969116245048,212,609.762,607.073,2.8032234215635414,-5.109513839296914
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,77,1716288969144147048,1716288969364228048,220,567.44,606.323,-0.4122005758015605,-5.054130943761041
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,78,1716288969404166048,1716288969464131048,59,483.52,600.512,-6.781107831127333,-4.6013041164463635
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,79,1716288969608157048,1716288969900121048,291,582.47,603.732,0.729348535267669,-4.857829831213317
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,80,1716288969924152048,1716288970392235048,468,620.09,604.234,3.587257298364526,-4.893197149538927
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,81,1716288970520142048,1716288971244103048,723,590.828,464.15,1.3658513080277874,5.723948677877447
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,82,1716288971336301048,1716288972080132048,743,620.133,454.098,3.5981209931193714,6.483145079490289
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,83,1716288972252175048,1716288972324156048,71,522.448,460.642,-3.8334285166800863,5.984925441713022
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,84,1716288972348161048,1716288974972459048,2624,501.411,465.938,-5.429933481470671,5.579239348991377
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,85,1716288975088135048,1716288977736263048,2648,539.128,463.925,-2.564615494035276,5.738832963613694
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,86,1716288977772140048,1716288980028250048,2256,455.261,457.957,-8.94115284498289,6.167044384808672
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,87,1716288980128210048,1716288989680146048,9551,621.447,466.001,3.693774207966775,5.580855996948026
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,88,1716288989768146048,1716288990052131048,283,389.898,488.692,-13.873184757110836,3.8249612753804287
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,89,1716288990188178048,1716288990544175048,355,479.598,617.471,-7.08786529556271,-5.881901577009425
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,90,1716288990716243048,1716288992712270048,1996,633.474,481.26,4.60278063988518,4.422905231112808
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,91,1716288992764218048,1716288993512162048,747,460.272,480.806,-8.544612716881232,4.443625126198824
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,92,1716288993552163048,1716288993748172048,196,432.334,568.244,-10.646012130241633,-2.1535345559234513
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,93,1716288993780156048,1716288993997238048,217,384.033,618.008,-14.344063578302938,-5.872770231586087
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,94,1716288994028192048,1716288994216186048,187,427.881,616.387,-11.014089056660158,-5.777497438513237
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,95,1716288994252135048,1716288994572115048,319,494.121,622.473,-5.9872898658224925,-6.264882532150864
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,96,1716288994612157048,1716288994776152048,163,573.225,618.476,0.027481210758386797,-5.975264439603888
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,97,1716288994984171048,1716288995208153048,223,594.864,597.866,1.669962987707682,-4.412862057084251
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,98,1716288995232182048,1716288995448112048,215,552.399,608.064,-1.5547988991543045,-5.185224511891832
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,99,1716288995472138048,1716288995684150048,212,597.56,607.878,1.8761503056137012,-5.1715282127909985
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,100,1716288995728269048,1716288996108109048,379,671.542,504.207,7.485101962429648,2.6803868645204587
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,101,1716288996248149048,1716288997180179048,932,671.676,495.202,7.498539727898071,3.36134017414556
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,102,1716288997368239048,1716288997492142048,123,566.727,572.478,-0.4658086969806825,-2.488868637265465
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,103,1716288997512167048,1716288997680135048,167,556.109,607.933,-1.2729335687312207,-5.175556249539126
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,104,1716288997708202048,1716288998104152048,395,509.27,617.531,-4.833677521882806,-5.895314866273643
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,105,1716288998128288048,1716288998296167048,167,479.696,618.077,-7.080830367832973,-5.92774009055947
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,106,1716288998332126048,1716288998772122048,439,590.566,618.093,1.3460482093528892,-5.945995355833132
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,107,1716288998952130048,1716288999348160048,396,482.166,610.298,-6.888728326048418,-5.340637770680852
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,108,1716288999380210048,1716288999668129048,287,539.124,610.372,-2.5634537031539715,-5.358739031610539
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,109,1716288999696135048,1716288999936097048,239,577.147,617.333,0.32564950891179045,-5.88872111675251
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,110,1716288999964251048,1716289000040177048,75,525.242,622.135,-3.621473701189959,-6.247378268326039
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,111,1716289000196164048,1716289000456282048,260,476.336,603.955,-7.327859030871007,-4.8595147384814545
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,112,1716289000484197048,1716289000624248048,140,440.064,604.515,-10.079712378573806,-4.888856477322044
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,113,1716289000672175048,1716289000904262048,232,555.816,616.561,-1.2960175130841518,-5.829356651761865
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,114,1716289000956229048,1716289001212209048,255,636.564,490.922,4.834399548649659,3.6906323606384057
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,115,1716289001312145048,1716289002528120048,1215,641.574,493.81,5.213905724283166,3.471246264395901
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,116,1716289002568150048,1716289002932138048,363,565.594,484.92,-0.5522232056421879,4.149166761567795
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,117,1716289002968288048,1716289003068329048,100,472.256,492.517,-7.630227350149176,3.5620210700583925
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,118,1716289003208156048,1716289003320178048,112,488.376,480.822,-6.412825062968248,4.449807816059752
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,119,1716289003476294048,1716289004020128048,543,493.474,500.47,-6.0193987666103475,2.964299555943893
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,120,1716289004056329048,1716289004556240048,499,558.805,498.913,-1.06676061075989,3.088030256137786
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,121,1716289004672217048,1716289005200116048,527,557.525,492.827,-1.1642064419154343,3.5493789559961053
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,122,1716289005252260048,1716289005596292048,344,506.906,628.124,-5.018161964421988,-6.696280490066559
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,123,1716289005748148048,1716289006232249048,484,568.331,499.355,-0.34429360950903876,3.0547416355793966
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,124,1716289006268173048,1716289006372204048,104,493.482,517.341,-6.01517890327688,1.6878235549365035
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,125,1716289006504219048,1716289006868204048,363,498.316,485.3,-5.657013722967533,4.113084076425121
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,126,1716289006904128048,1716289007128148048,224,536.687,539.438,-2.7414452141977845,0.01586792296456998
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,127,1716289007208105048,1716289007664196048,456,588.807,462.787,1.21230534189952,5.8274268866844805
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,128,1716289007760127048,1716289008372113048,611,593.361,459.101,1.5592702897236403,6.106709240414392
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,129,1716289008484125048,1716289011376121048,2891,594.985,459.202,1.6828350727219183,6.098941254282549
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,130,1716289011416143048,1716289012060141048,643,485.998,450.196,-6.610331745417143,6.765770175859589
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,131,1716289012220192048,1716289013512284048,1292,473.68,461.779,-7.538917246379703,5.885599248000703
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,132,1716289013544154048,1716289014312127048,767,523.23,459.514,-3.7743326688725314,6.070512352625941
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,133,1716289014348206048,1716289014472271048,124,472.538,475.643,-7.617058084938206,4.83734197331263
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,134,1716289014584181048,1716289017464172048,2879,475.167,472.039,-7.41959306484804,5.110526969112652
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,135,1716289017552087048,1716289017688362048,136,566.5,490.779,-0.4833490610988944,3.7049142087316
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,136,1716289017796177048,1716289018232251048,436,561.042,468.211,-0.8986046653174576,5.415845027739884
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,137,1716289018328287048,1716289018432139048,103,524.95,487.34,-3.636106600911012,3.962648751845579
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,138,1716289018528128048,1716289019008155048,480,553.978,488.335,-1.4336041932600965,3.88974325188693
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,139,1716289019596548048,1716289019772129048,175,540.487,629.438,-2.463902146681313,-6.8031653405092865
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,140,1716289019792110048,1716289019872159048,80,507.943,631.42,-4.9409150715934995,-6.945969528041734
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,141,1716289020036365048,1716289020220179048,183,541.737,623.607,-2.3675455241774133,-6.361676500680816
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,142,1716289020252173048,1716289020540223048,288,578.801,622.195,0.45165267936839126,-6.2571112844145444
0d033f8d-772d-4a6d-a666-251e22664c5c,788c7551-4c6f-499f-ae47-92e34e486a03,143,1716289020580145048,1716289020716148048,136,510.777,640.287,-4.729761062201733,-7.617824737471441
