section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,70,1715956197916071263,1715956198052014263,135,461.573,676.151,-8.51717039648741,-10.303481646637344
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,71,1715956198080036263,1715956198280014263,199,390.717,683.642,-13.952350421237307,-10.799267830110274
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,72,1715956198332036263,1715956198576044263,244,569.643,682.401,-0.2453431213072894,-10.818763792465269
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,73,1715956198632053263,1715956198811989263,179,465.192,508.172,-8.15979362851372,2.3778880547667214
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,74,1715956198852019263,1715956199272003263,419,449.615,683.227,-9.442572162407306,-10.82792928947735
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,75,1715956199304219263,1715956199700022263,395,540.919,694.771,-2.45200228913512,-11.75132392416718
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,76,1715956199743997263,1715956199968000263,224,602.258,693.65,2.2602247091202456,-11.669060054628861
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,77,1715956200020008263,1715956200320044263,300,508.713,497.681,-4.865071843620339,3.1774048339226164
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,78,1715956200367993263,1715956200516026263,148,603.281,672.106,2.3296935245310757,-10.037068805945694
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,79,1715956200548130263,1715956200668007263,119,647.721,675.266,5.735448243858575,-10.263212604508183
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,80,1715956200724034263,1715956200935988263,211,525.055,461.495,-3.6349450909978596,5.920773143271232
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,81,1715956200992033263,1715956201092041263,100,457.381,661.579,-8.818960870431429,-9.201196577663572
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,82,1715956201116040263,1715956201356028263,239,426.883,679.016,-11.175430432073455,-10.490548877518702
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,83,1715956201396053263,1715956201692035263,295,535.488,677.778,-2.8613362156337483,-10.463087259336936
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,84,1715956201732014263,1715956201892032263,160,652.89,668.364,6.124722512437289,-9.73888147454135
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,85,1715956201952031263,1715956202328022263,375,421.803,458.653,-11.482200057416234,6.098133594071165
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,86,1715956202376047263,1715956202704009263,327,475.698,690.517,-7.454139922346659,-11.398038424868245
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,87,1715956202783989263,1715956202943994263,160,575.797,705.914,0.2282586969918732,-12.600241217972615
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,88,1715956202976002263,1715956203116145263,140,643.645,685.02,5.432117060431854,-11.002937341241763
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,89,1715956203180093263,1715956203600227263,420,523.175,481.758,-3.772061919541641,4.385361997481689
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,90,1715956203660012263,1715956203840007263,179,430.183,679.976,-10.924648711284634,-10.5658801858758
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,91,1715956203873908263,1715956204067998263,194,516.812,689.216,-4.299277807367742,-11.322642247504287
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,92,1715956204108007263,1715956204256025263,148,599.847,687.518,2.072480895683022,-11.204959919565958
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,93,1715956204284007263,1715956204616019263,332,564.628,699.508,-0.631070669417113,-12.114336621689429
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,94,1715956204904094263,1715956205085482263,181,653.807,717.37,6.251797822651778,-13.444753203692601
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,95,1715956205140023263,1715956205340043263,200,434.446,713.379,-10.662834271413965,-13.084907628442494
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,96,1715956205380858263,1715956205592032263,211,528.573,711.389,-3.4104838725734146,-13.005570294246722
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,97,1715956205627999263,1715956205836007263,208,580.834,714.355,0.6175139174338224,-13.23970635279771
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,98,1715956205872003263,1715956206272035263,400,677.566,723.515,8.097744642322944,-13.892090803018808
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,99,1715956206324105263,1715956206732029263,407,496.076,537.305,-5.817006170455391,0.1773853458771462
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,100,1715956206804022263,1715956206876014263,71,562.909,702.696,-0.7635914796251568,-12.355669331697689
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,101,1715956206916041263,1715956207131990263,215,456.142,722.442,-9.009014848306037,-13.790982225195634
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,102,1715956207179993263,1715956207348060263,168,577.585,724.287,0.3681186754469969,-13.992175083733326
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,103,1715956207388015263,1715956207532013263,143,640.857,718.457,5.2530281802377266,-13.534304131776391
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,104,1715956207559980263,1715956207736002263,176,671.013,698.155,7.550900934493183,-11.981052588581292
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,105,1715956207788026263,1715956207984025263,195,614.893,494.905,3.188578214523559,3.3908850239475217
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,106,1715956208020029263,1715956208175998263,155,471.362,573.502,-7.692549597494469,-2.5575017163168643
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,107,1715956208208008263,1715956208356003263,147,384.302,562.775,-14.279012877944247,-1.7324543937711578
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,108,1715956208388023263,1715956209204020263,815,465.707,556.76,-8.117091890987957,-1.2920835448764336
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,109,1715956209244028263,1715956209340049263,96,431.442,706.332,-10.878964634748703,-12.551081076319631
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,110,1715956209368019263,1715956209491996263,123,439.336,741.157,-10.34916048571971,-15.18266655811262
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,111,1715956209520018263,1715956209699999263,179,504.562,736.402,-5.287994587011425,-14.885907184789211
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,112,1715956209736002263,1715956210024011263,288,576.687,755.523,0.30253733537895744,-16.358593838016436
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,113,1715956210064007263,1715956210263990263,199,685.17,744.51,8.72961756981869,-15.470671997043638
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,114,1715956210332003263,1715956210728025263,396,487.865,576.693,-6.443240146984341,-2.8013685959034387
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,115,1715956210776055263,1715956210859993263,83,339.559,568.68,-17.667089141666015,-2.1621180745385344
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,116,1715956210880000263,1715956211220020263,340,410.186,563.341,-12.320658878724606,-1.7802251308985042
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,117,1715956211248007263,1715956212644040263,1396,491.749,599.311,-6.1563286809870315,-4.51262512226968
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,118,1715956212675991263,1715956213076097263,400,425.379,604.844,-11.193702428369647,-4.907345100181185
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,119,1715956213132068263,1715956213408003263,275,420.956,760.408,-11.829826323596402,-16.605995911613434
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,120,1715956213447983263,1715956213696028263,248,512.55,756.803,-4.692110949090416,-16.434513912766413
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,121,1715956213732019263,1715956213932015263,199,447.414,761.811,-9.773693704237921,-16.74942303608217
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,122,1715956213963994263,1715956214148019263,184,515.221,764.079,-4.49251918415479,-16.98687559663749
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,123,1715956214172002263,1715956214624017263,452,573.405,761.123,0.04734091987617066,-16.782860815841435
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,124,1715956214664007263,1715956215204026263,540,655.504,769.516,6.467957063973771,-17.387479366060553
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,125,1715956215280027263,1715956215744013263,463,420.876,577.453,-11.517121804959153,-2.8442116912932023
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,126,1715956215795999263,1715956216036007263,240,596.404,589.54,1.7858971247807816,-3.781801214683195
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,127,1715956216076015263,1715956216583998263,507,429.434,608.378,-10.889126609552314,-5.175262357348983
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,128,1715956216624008263,1715956216860052263,236,452.827,696.719,-9.21802970772053,-11.847979796408461
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,129,1715956216904026263,1715956217167997263,263,425.925,783.254,-11.515931944300172,-18.332897499817395
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,130,1715956217211998263,1715956217396007263,184,535.503,784.549,-2.926201081364733,-18.548238825233508
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,131,1715956217431994263,1715956217816107263,384,595.046,787.172,1.749858444842267,-18.755362451465434
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,132,1715956217852059263,1715956218036029263,183,652.039,766.44,6.191372674973983,-17.157465512220842
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,133,1715956218128002263,1715956218392002263,264,641.629,567.026,5.213395462604652,-2.0728804757072683
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,134,1715956218472160263,1715956218812009263,339,532.657,755.729,-3.1258177294729212,-16.364197313176426
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,135,1715956218840083263,1715956219236015263,395,593.113,762.208,1.5850092978580432,-16.86399894991823
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,136,1715956219268059263,1715956219488046263,219,653.39,755.721,6.278199488755222,-16.345561918573015
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,137,1715956219588036263,1715956219908025263,319,409.929,556.249,-12.338221057248823,-1.2470034115816941
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,138,1715956219956028263,1715956220272001263,315,429.073,731.754,-11.120042073918949,-14.461646213654637
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,139,1715956220303999263,1715956220612029263,308,514.318,747.291,-4.543863890412179,-15.715880449038403
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,140,1715956220644018263,1715956220880042263,236,574.463,733.631,0.12752707579825104,-14.699990982804858
8010a599-22c1-4b0b-8870-b1c049b83fef,cecc1673-66d0-4867-a0f2-b34c90e92147,141,1715956220940022263,1715956221220002263,279,355.855,562.535,-16.431090638548454,-1.7080288736857983
