section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,27,1715619100661969398,1715619100757960398,95,495.93,550.941,-5.828348437093631,-0.8542945837924453
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,28,1715619100858013398,1715619101573981398,715,528.432,553.064,-3.366974493078976,-1.0164317154274536
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,29,1715619101733965398,1715619101989960398,255,545.209,559.598,-2.0962980076223796,-1.5120625662167775
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,30,1715619102054778398,1715619102797961398,743,718.062,579.4,11.01712014928936,-2.9951305549277203
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,31,1715619102890072398,1715619103633997398,743,672.335,568.416,7.542727175545496,-2.1747976963020084
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,32,1715619103684634398,1715619105185980398,1501,519.987,520.403,-4.007178359747086,1.4576314218832203
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,33,1715619105265997398,1715619105374016398,108,519.46,730.685,-4.128892725715487,-14.462063125370488
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,34,1715619105393997398,1715619105574131398,180,533.587,768.967,-3.063654637578084,-17.3671232399414
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,35,1715619105614031398,1715619105782048398,168,638.829,765.08,5.1569994569308015,-17.06372315110008
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,36,1715619105814025398,1715619105985972398,171,696.127,759.288,9.618597531716695,-16.574363828100577
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,37,1715619106026213398,1715619106225995398,199,767.886,754.306,15.200477283070091,-16.09261698482609
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,38,1715619106437976398,1715619107225988398,788,643.076,528.186,5.321418879074878,0.8679476799407314
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,39,1715619107277969398,1715619107897968398,619,722.097,523.782,11.315358135868905,1.1964009941834852
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,40,1715619107929963398,1715619109573977398,1644,717.666,503.266,10.986400231534132,2.7433047849866257
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,41,1715619109641945398,1715619109773962398,132,449.856,499.663,-9.324468765652346,3.017495996778938
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,42,1715619109801948398,1715619111569950398,1768,544.886,510.877,-2.1213420375573473,2.1805092545040106
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,43,1715619111613959398,1715619112766198398,1152,645.899,536.327,5.534992444284488,0.25153072983962194
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,44,1715619112865985398,1715619112933964398,67,549.414,516.501,-1.7778586447053113,1.7544361749883444
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,45,1715619112973971398,1715619114297946398,1323,509.463,520.782,-4.804309404731865,1.4284537689026338
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,46,1715619114465942398,1715619115421991398,956,630.486,522.064,4.367350764216809,1.332028922260782
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,47,1715619115509980398,1715619116073991398,564,631.185,527.913,4.41986949278033,0.8889289454896537
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,48,1715619116165953398,1715619116277984398,112,577.69,736.06,0.3778385226927279,-14.884059173621388
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,49,1715619116297976398,1715619116446165398,148,545.932,761.515,-2.0952418360843,-16.807497133110857
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,50,1715619116498171398,1715619116649970398,151,666.355,768.079,7.31374936025674,-17.26945899758763
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,51,1715619116678000398,1715619116986081398,308,709.999,747.728,10.668458967491091,-15.68581412304587
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,52,1715619117033970398,1715619117121969398,87,648.457,754.509,5.8918737565385975,-16.257405610087687
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,53,1715619117301962398,1715619118137957398,835,620.067,519.196,3.5777037498326307,1.5497027276400077
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,54,1715619118197975398,1715619119357966398,1159,655.022,540.609,6.226621070206399,-0.07256828286636813
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,55,1715619119393955398,1715619119818140398,424,789.964,498.643,16.48190370155203,3.0702756562289046
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,56,1715619119993970398,1715619122437971398,2444,537.716,541.035,-2.663473594722854,-0.10520276988314854
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,57,1715619122493961398,1715619122765975398,272,467.266,545.871,-7.9980747050154815,-0.4697182816849483
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,58,1715619122793957398,1715619123061970398,268,552.92,521.099,-1.5120360755140956,1.4059354139041134
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,59,1715619123173991398,1715619123497973398,323,663.433,773.773,7.0970747414666056,-17.702591935159408
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,60,1715619123529979398,1715619123626003398,96,705.357,754.811,10.326406144114946,-16.22552807515803
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,61,1715619123678100398,1715619123937959398,259,572.304,760.351,-0.03862735975595063,-16.724319551056613
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,62,1715619124005986398,1715619124381958398,375,578.776,579.718,0.44789363179357444,-3.0377357708442094
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,63,1715619124425961398,1715619127029968398,2604,487.908,553.44,-6.435917747887059,-1.0429347942645748
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,64,1715619127218029398,1715619128037957398,819,730.77,576.573,11.980491513622063,-2.7788660274791903
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,65,1715619128209951398,1715619128494019398,284,567.159,776.135,-0.44077729465075016,-17.919930437786185
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,66,1715619128525997398,1715619128734029398,208,612.416,778.07,3.1061100673989537,-18.060693401297264
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,67,1715619128774157398,1715619128981964398,207,664.408,773.768,7.173405084592325,-17.70133283480962
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,68,1715619129017972398,1715619129197969398,179,723.253,763.724,11.749976464888803,-16.873103371391384
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,69,1715619129265962398,1715619129481966398,216,498.838,769.738,-5.779095389315128,-17.403060915645433
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,70,1715619129545958398,1715619130989980398,1444,486.724,572.024,-6.528560714794673,-2.4481480550394914
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,71,1715619131013966398,1715619133881984398,2868,477.216,563.324,-7.24683590186783,-1.7892382299604317
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,72,1715619133961972398,1715619134934338398,972,722.724,582.919,11.372933182861436,-3.2590137660088265
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,73,1715619134997974398,1715619135225977398,228,625.344,723.519,4.059643949719788,-13.924473852234604
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,74,1715619135245956398,1715619135637982398,392,581.084,742.124,0.6420594456128705,-15.3434405104931
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,75,1715619135677969398,1715619136113981398,436,648.779,752.779,5.914225456380771,-16.126315733328546
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,76,1715619136269964398,1715619136406041398,136,479.28,587.875,-7.097396017106206,-3.64508679804375
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,77,1715619136434064398,1715619138262010398,1827,425.539,588.416,-11.169913218560088,-3.6707954801966616
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,78,1715619138342021398,1715619141293978398,2951,717.991,578.373,11.011150879792257,-2.9177461561989766
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,79,1715619141361989398,1715619145082032398,3720,502.043,588.171,-5.371823057673613,-3.6720131045975237
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,80,1715619145261970398,1715619145633950398,371,763.245,591.491,14.457835537442236,-3.888749636450507
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,81,1715619145725972398,1715619146057963398,331,597.421,747.022,1.9127619631999402,-15.712694758416704
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,82,1715619146094009398,1715619146334013398,240,541.308,745.733,-2.446625290749008,-15.610649227467322
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,83,1715619146393940398,1715619146606021398,212,703.229,750.195,10.148173128504682,-15.879994370932272
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,84,1715619146753951398,1715619148121951398,1368,482.466,568.292,-6.850264328191012,-2.165391738405589
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,85,1715619148262236398,1715619149701959398,1439,467.676,570.998,-7.971016790291299,-2.367711125682888
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,86,1715619149777963398,1715619150437993398,660,737.026,591.681,12.465197788283445,-3.913796051291516
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,87,1715619150478017398,1715619150645980398,167,624.044,589.113,3.883694324409607,-3.7473263786314677
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,88,1715619150685959398,1715619152266036398,1580,549.926,600.711,-1.741806276282938,-4.627818184830508
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,89,1715619152305978398,1715619153721947398,1415,630.978,588.175,4.409766689441125,-3.6755063388766422
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,90,1715619153757987398,1715619153998048398,240,572.582,669.157,-0.020389595557932856,-9.81555767180965
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,91,1715619154037974398,1715619155081959398,1043,556.127,566.422,-1.2692110109301489,-2.029546106663705
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,92,1715619155133959398,1715619155294019398,160,670.478,546.803,7.398654547413199,-0.5407216093153667
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,93,1715619155421964398,1715619156653986398,1232,675.812,544.815,7.803037364678046,-0.39024716466020204
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,94,1715619156797995398,1715619157921961398,1123,588.878,606.9,1.2164036380345498,-5.097772110423726
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,95,1715619158001989398,1715619158133967398,131,582.95,740.802,0.7866239376294358,-15.243145084447873
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,96,1715619158169971398,1715619158354032398,184,549.31,769.931,-1.835609053817419,-17.446082008878225
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,97,1715619158397964398,1715619158573976398,176,673.412,779.588,7.892376350869962,-18.132539109832905
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,98,1715619158606825398,1715619158941967398,335,718.233,763.238,11.356152222111117,-16.843684392620933
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,99,1715619158975807398,1715619159333971398,358,643.319,772.81,5.520150150556741,-17.645883959724653
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,100,1715619159541965398,1715619159709977398,168,567.06,543.073,-0.44048124806480954,-0.2598199258271339
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,101,1715619159741975398,1715619160129945398,387,546.714,522.138,-1.9822200867649247,1.3270252312024189
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,102,1715619160221978398,1715619160622707398,400,678.805,765.841,8.282140508723801,-17.088206124905557
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,103,1715619160686055398,1715619160921940398,235,542.241,548.054,-2.320759201761203,-0.6371369731313873
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,104,1715619160945982398,1715619161234070398,288,540.754,512.772,-2.4343572171497025,2.036741551664794
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,105,1715619161270554398,1715619162033969398,763,608.355,519.424,2.6896849392513285,1.5327902071768746
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,106,1715619162065968398,1715619163446055398,1380,554.404,532.827,-1.3993517083753708,0.51692615922797
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,107,1715619163529951398,1715619163809998398,280,631.509,523.493,4.444794831079539,1.2237659092516566
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,108,1715619163930016398,1715619164149963398,219,507.672,766.538,-5.084661038798693,-17.167817945596536
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,109,1715619164194029398,1715619164398017398,203,609.989,775.866,2.9138506227275736,-17.894607671727467
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,110,1715619164661976398,1715619164937972398,275,629.969,520.913,4.328272145471164,1.4192412960304852
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,111,1715619165138001398,1715619165478012398,340,645.902,536.686,5.535226636887681,0.22437588451779938
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,112,1715619165765996398,1715619169442055398,3676,624.351,531.244,3.901581923573391,0.6367170820502389
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,113,1715619169489953398,1715619169665968398,176,502.295,525.988,-5.346704097946981,1.0340066607111402
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,114,1715619169757960398,1715619170037980398,280,464.103,752.17,-8.452664852038803,-16.042226260069178
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,115,1715619170074035398,1715619170413977398,339,410.219,751.668,-12.637115669244105,-15.932124216419295
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,116,1715619170474050398,1715619170593969398,119,589.072,752.632,1.265961206042585,-16.13895303346523
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,117,1715619170633984398,1715619170793974398,159,676.504,761.78,8.09308186515474,-16.78368099806818
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,118,1715619170821986398,1715619170953977398,131,733.052,750.896,12.47271034005538,-15.893319891190975
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,119,1715619171129954398,1715619176593985398,5464,459.383,551.662,-8.595165726805499,-0.9065334694843358
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,120,1715619176729977398,1715619176853977398,124,710.353,563.691,10.425848283910248,-1.8125247890865022
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,121,1715619176917968398,1715619176977997398,60,613.987,583.653,3.1193789146957136,-3.3346175890594854
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,122,1715619176997984398,1715619177318198398,320,579.367,530.805,0.4920885575070583,0.6702658892112222
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,123,1715619177353984398,1715619177637975398,283,492.115,530.765,-6.117138923082698,0.6721771149807199
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,124,1715619177677987398,1715619177814020398,136,498.525,643.957,-5.665223717508424,-7.891215735960698
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,125,1715619177858043398,1715619178737968398,879,499.983,557.253,-5.521933593142301,-1.332155339705609
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,126,1715619178757951398,1715619179718044398,960,587.951,556.978,1.1427377586885223,-1.313861201957431
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,127,1715619179925960398,1715619180669968398,744,637.16,557.257,4.873232735910568,-1.3335004959186796
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,128,1715619180741983398,1715619181266011398,524,503.989,562.419,-5.2191115097942555,-1.723438144918095
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,129,1715619181314058398,1715619182053976398,739,537.964,487.933,-2.648691040857141,3.919121857431305
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,130,1715619182165963398,1715619182825964398,660,530.026,516.217,-3.2470425385599118,1.7752266855784793
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,131,1715619183022016398,1715619183169992398,147,622.506,533.015,3.7616687483534874,0.5025474740674276
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,132,1715619183229973398,1715619183426004398,196,733.481,525.609,12.178797077762203,1.0578771664402202
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,133,1715619183617978398,1715619183982022398,364,549.821,508.968,-1.7474571760477358,2.325404855384129
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,134,1715619184033961398,1715619184174013398,140,679.249,519.868,8.065703904886254,1.495481911435044
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,135,1715619184201994398,1715619184609964398,407,707.884,521.704,10.237532284115476,1.3543784233795373
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,136,1715619184653990398,1715619185377964398,723,676.827,544.285,7.880033160332445,-0.35017260959211693
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,137,1715619185525980398,1715619186314076398,788,645.153,545.81,5.478438702665452,-0.46645048233570224
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,138,1715619186481952398,1715619186550146398,68,606.597,654.149,2.576344800755315,-8.676272990045453
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,139,1715619186597950398,1715619187201972398,604,585.865,568.827,0.9850519770302547,-2.212108684688061
c8c52c82-afcf-4ce0-bbaf-0527c06440ac,9516c9a1-920a-491a-98dc-6319994715b3,140,1715619187241965398,1715619188362094398,1120,513.533,513.138,-4.496945311336312,2.007466273253038
